candle_end_time,open,high,low,close,amount,info
2017-11-30,4081.620,4102.370,4034.740,4054.770,65214798.000,
2017-12-01,4052.460,4069.000,4022.550,4030.530,58063787.000,
2017-12-04,4017.320,4073.370,4009.570,4063.190,57993717.000,
2017-12-05,4049.270,4126.290,4047.560,4114.480,99769570.000,
2017-12-06,4098.090,4098.180,4022.160,4071.290,64293833.000,
2017-12-07,4058.520,4073.260,3998.780,4018.700,50295360.000,
2017-12-08,4010.730,4062.190,4000.280,4050.910,50155349.000,
2017-12-11,4053.930,4120.150,4050.180,4119.850,58410880.000,
2017-12-12,4118.630,4123.340,4058.510,4059.320,48443655.000,
2017-12-13,4059.610,4104.130,4045.410,4098.140,44721998.000,
2017-12-14,4101.000,4105.860,4059.340,4073.760,43933843.000,
2017-12-15,4064.630,4064.630,4015.780,4020.940,54772121.000,
2017-12-18,4021.960,4054.930,4015.090,4032.460,41066522.000,
2017-12-19,4033.300,4091.580,4032.030,4090.120,45238049.000,
2017-12-20,4092.130,4108.410,4075.170,4095.830,51917730.000,
2017-12-21,4087.170,4149.300,4076.750,4134.640,56611094.000,
2017-12-22,4130.190,4141.250,4110.820,4118.880,40329674.000,
2017-12-25,4121.550,4161.230,4095.520,4113.160,49847813.000,
2017-12-26,4111.950,4126.780,4084.850,4122.960,49084782.000,
2017-12-27,4114.240,4116.670,4039.120,4044.970,57506443.000,
2017-12-28,4049.470,4096.690,4033.350,4077.890,63297194.000,
2017-12-29,4081.730,4104.820,4066.460,4081.250,49652475.000,
2018-01-02,4096.730,4149.220,4096.730,4147.730,88988585.000,
2018-01-03,4153.430,4201.830,4149.430,4157.570,86680762.000,
2018-01-04,4164.550,4190.900,4154.530,4180.520,72857885.000,
2018-01-05,4187.610,4211.160,4175.860,4198.480,85379422.000,
2018-01-08,4200.420,4231.580,4187.570,4221.680,99901453.000,
2018-01-09,4219.820,4267.240,4215.540,4263.800,83350444.000,
2018-01-10,4261.750,4308.530,4258.310,4303.640,96994918.000,
2018-01-11,4292.020,4317.150,4274.230,4297.020,73624184.000,
2018-01-12,4299.080,4336.440,4292.300,4334.230,66982341.000,
2018-01-15,4343.840,4400.960,4337.570,4369.910,110541446.000,
2018-01-16,4358.230,4403.760,4354.650,4400.940,102076586.000,
2018-01-17,4408.930,4455.540,4375.450,4393.930,141548331.000,
2018-01-18,4413.480,4451.590,4392.950,4424.490,119207744.000,
2018-01-19,4439.450,4477.000,4417.020,4436.890,141681170.000,
2018-01-22,4424.890,4494.480,4424.360,4491.640,115785271.000,
2018-01-23,4506.560,4549.390,4505.190,4548.330,140144608.000,
2018-01-24,4559.580,4567.410,4504.060,4546.390,147351804.000,
2018-01-25,4537.720,4543.780,4472.170,4516.450,122788807.000,
2018-01-26,4502.080,4568.370,4501.060,4540.850,116775308.000,
2018-01-29,4550.200,4561.430,4430.840,4448.920,120273309.000,
2018-01-30,4431.460,4453.450,4386.520,4390.170,84066851.000,
2018-01-31,4369.610,4445.790,4368.760,4441.550,87268755.000,
2018-02-01,4444.330,4459.170,4393.330,4444.410,120003132.000,
2018-02-02,4407.920,4464.720,4376.860,4463.060,86947964.000,
2018-02-05,4393.500,4476.910,4389.040,4476.910,106436017.000,
2018-02-06,4377.760,4408.780,4334.250,4367.130,145503862.000,
2018-02-07,4420.140,4433.250,4236.390,4239.900,137913529.000,
2018-02-08,4205.300,4252.780,4129.350,4171.930,107573555.000,
2018-02-09,4046.120,4062.900,3881.440,3989.360,138931276.000,
2018-02-12,3989.490,4043.110,3963.610,4021.290,73728575.000,
2018-02-13,4060.810,4136.580,4060.810,4079.640,72740001.000,
2018-02-14,4091.120,4120.570,4068.260,4115.390,42264040.000,
2018-02-22,4177.850,4210.590,4158.810,4202.260,62458358.000,
2018-02-23,4214.910,4244.890,4188.760,4228.190,59513996.000,
2018-02-26,4253.650,4274.920,4196.830,4263.700,83943485.000,
2018-02-27,4271.550,4271.550,4177.790,4186.870,75025203.000,
2018-02-28,4143.070,4167.310,4113.200,4132.050,61953165.000,
2018-03-01,4103.240,4173.110,4094.140,4154.630,53523641.000,
2018-03-02,4116.440,4153.540,4103.740,4122.090,49778482.000,
2018-03-05,4125.720,4155.360,4096.550,4118.860,47123623.000,
2018-03-06,4138.740,4165.980,4088.140,4164.890,79354283.000,
2018-03-07,4163.250,4199.730,4125.960,4137.160,60472842.000,
2018-03-08,4141.560,4186.380,4128.920,4185.510,51367175.000,
2018-03-09,4198.760,4210.960,4182.210,4208.860,62404924.000,
2018-03-12,4232.320,4239.140,4197.250,4215.120,78242390.000,
2018-03-13,4212.660,4225.080,4173.010,4178.220,63245257.000,
2018-03-14,4161.340,4174.750,4148.790,4162.230,51669388.000,
2018-03-15,4144.810,4198.870,4144.810,4195.870,47477627.000,
2018-03-16,4195.790,4212.230,4151.820,4152.880,48113069.000,
2018-03-19,4152.310,4178.440,4129.190,4177.790,45805560.000,
2018-03-20,4149.520,4184.720,4144.570,4180.960,44259577.000,
2018-03-21,4209.010,4214.730,4146.550,4164.270,54024637.000,
2018-03-22,4166.010,4175.010,4099.400,4118.340,51407425.000,
2018-03-23,3993.280,4022.760,3944.690,4016.170,103077396.000,
2018-03-26,3976.860,3983.940,3912.610,3959.630,67298121.000,
2018-03-27,4011.920,4020.820,3943.780,3974.870,64336568.000,
2018-03-28,3924.020,3965.030,3884.130,3893.000,56426119.000,
2018-03-29,3903.480,3985.590,3835.810,3961.240,69747024.000,
2018-03-30,3956.770,3965.940,3930.560,3942.110,53860028.000,
2018-04-02,3935.230,3986.130,3918.300,3920.940,57957665.000,
2018-04-03,3888.860,3917.100,3878.100,3898.580,50860255.000,
2018-04-04,3909.090,3945.840,3898.770,3905.430,47371704.000,
2018-04-09,3906.550,3922.970,3877.350,3903.660,45368352.000,
2018-04-10,3911.410,3993.700,3900.100,3993.290,61122765.000,
2018-04-11,3999.340,4032.520,3988.450,4007.790,62390203.000,
2018-04-12,4006.980,4006.980,3955.530,3958.600,42064353.000,
2018-04-13,3982.320,3991.490,3919.840,3924.840,36780686.000,
2018-04-16,3913.840,3921.450,3826.950,3844.020,57892478.000,
2018-04-17,3849.520,3860.650,3792.510,3795.890,48570676.000,
2018-04-18,3838.530,3842.020,3763.560,3812.760,61153950.000,
2018-04-19,3826.520,3874.100,3817.670,3863.840,47754550.000,
2018-04-20,3854.350,3868.000,3799.550,3816.500,53283108.000,
2018-04-23,3807.740,3848.890,3802.890,3842.010,51565133.000,
2018-04-24,3847.630,3939.830,3847.630,3922.830,68746842.000,
2018-04-25,3903.470,3914.780,3888.750,3897.100,44228474.000,
2018-04-26,3890.100,3899.670,3806.260,3821.980,49878359.000,
2018-04-27,3838.490,3841.900,3762.200,3809.330,53291453.000,
2018-05-02,3822.210,3837.160,3791.640,3813.490,47374184.000,
2018-05-03,3803.490,3848.210,3781.470,3841.940,54673257.000,
2018-05-04,3832.320,3847.550,3811.700,3815.560,38245445.000,
2018-05-07,3822.250,3876.980,3811.260,3875.160,47447409.000,
2018-05-08,3875.940,3948.510,3875.130,3931.690,54856227.000,
2018-05-09,3928.760,3929.040,3904.360,3920.660,35301758.000,
2018-05-10,3934.350,3949.090,3915.380,3943.080,37057991.000,
2018-05-11,3954.120,3955.730,3924.880,3926.400,39682770.000,
2018-05-14,3944.610,3982.520,3944.610,3974.060,47080500.000,
2018-05-15,3984.930,3985.430,3949.340,3977.900,40696422.000,
2018-05-16,3961.810,3968.860,3931.940,3936.090,38017370.000,
2018-05-17,3939.610,3944.760,3902.180,3907.430,30177450.000,
2018-05-18,3903.550,3956.680,3886.320,3956.680,38160880.000,
2018-05-21,3977.650,3987.890,3958.150,3966.340,46045009.000,
2018-05-22,3963.340,3963.340,3916.030,3941.410,37349418.000,
2018-05-23,3932.360,3932.360,3884.500,3884.500,43932948.000,
2018-05-24,3882.610,3890.650,3851.690,3855.300,35395439.000,
2018-05-25,3852.800,3876.270,3837.550,3851.490,38617780.000,
2018-05-28,3850.520,3886.630,3836.730,3873.670,39099529.000,
2018-05-29,3862.730,3880.520,3835.440,3847.590,46158392.000,
2018-05-30,3800.300,3812.740,3770.680,3772.240,46558057.000,
2018-05-31,3799.530,3864.120,3796.750,3860.970,55566721.000,
2018-06-01,3848.860,3864.600,3821.390,3838.310,40552959.000,
2018-06-04,3862.770,3908.020,3855.110,3903.450,41904882.000,
2018-06-05,3909.600,3937.610,3891.280,3934.230,43471986.000,
2018-06-06,3928.980,3933.790,3914.780,3920.840,39923012.000,
2018-06-07,3931.020,3950.460,3915.170,3919.850,44385264.000,
2018-06-08,3905.850,3905.910,3843.240,3863.900,46204867.000,
2018-06-11,3854.230,3886.580,3840.790,3875.790,37734289.000,
2018-06-12,3879.300,3930.810,3867.100,3925.900,38103197.000,
2018-06-13,3912.920,3919.250,3886.670,3895.150,34223557.000,
2018-06-14,3881.120,3916.790,3865.120,3880.750,36896923.000,
2018-06-15,3865.890,3888.670,3858.820,3872.600,45616911.000,
2018-06-19,3823.720,3834.030,3724.160,3761.530,94132024.000,
2018-06-20,3742.860,3781.000,3718.820,3768.490,45690610.000,
2018-06-21,3765.280,3809.580,3731.460,3735.290,49308203.000,
2018-06-22,3709.620,3738.080,3686.710,3737.840,38432115.000,
2018-06-25,3752.440,3756.600,3676.960,3678.620,46001106.000,
2018-06-26,3644.620,3652.750,3585.490,3639.320,48604128.000,
2018-06-27,3630.580,3645.300,3535.980,3555.040,47249737.000,
2018-06-28,3524.050,3569.960,3506.600,3515.750,42724727.000,
2018-06-29,3525.450,3602.570,3520.150,3600.850,41901736.000,
2018-07-02,3591.850,3591.850,3455.380,3478.570,48501266.000,
2018-07-03,3482.450,3492.930,3383.740,3473.820,53983952.000,
2018-07-04,3463.540,3490.520,3431.160,3435.610,41588279.000,
2018-07-05,3441.210,3480.140,3413.150,3435.920,46649186.000,
2018-07-06,3444.280,3498.750,3396.500,3468.790,46104325.000,
2018-07-09,3484.260,3568.580,3484.260,3568.300,44085575.000,
2018-07-10,3572.930,3575.700,3535.230,3567.500,37714147.000,
2018-07-11,3492.930,3524.630,3474.290,3506.750,38685976.000,
2018-07-12,3500.560,3595.080,3500.560,3573.660,55329697.000,
2018-07-13,3582.990,3589.170,3564.090,3581.650,41212857.000,
2018-07-16,3577.450,3597.110,3537.710,3551.660,37536159.000,
2018-07-17,3547.120,3547.920,3498.940,3524.970,33761654.000,
2018-07-18,3534.650,3560.000,3505.990,3507.340,36927994.000,
2018-07-19,3526.030,3550.400,3505.620,3516.790,36926774.000,
2018-07-20,3516.730,3610.960,3485.930,3594.450,62813487.000,
2018-07-23,3575.250,3633.960,3568.490,3628.870,68252396.000,
2018-07-24,3637.950,3702.560,3637.950,3684.640,87061550.000,
2018-07-25,3696.150,3696.150,3664.720,3678.800,50246151.000,
2018-07-26,3687.970,3699.260,3628.480,3635.830,47804063.000,
2018-07-27,3635.070,3648.750,3614.750,3625.750,36375515.000,
2018-07-30,3625.610,3666.770,3602.060,3634.680,44957932.000,
2018-07-31,3628.450,3648.160,3609.020,3637.530,37492454.000,
2018-08-01,3653.050,3665.910,3559.420,3560.380,49466135.000,
2018-08-02,3547.990,3547.990,3442.020,3483.830,53936654.000,
2018-08-03,3480.450,3494.770,3431.690,3431.920,38208844.000,
2018-08-06,3433.880,3471.710,3392.810,3410.170,42720902.000,
2018-08-07,3423.050,3511.250,3407.150,3511.250,51712376.000,
2018-08-08,3505.910,3510.820,3454.560,3458.230,43860682.000,
2018-08-09,3445.880,3552.230,3442.600,3543.310,51872949.000,
2018-08-10,3545.730,3568.030,3520.750,3543.990,38594982.000,
2018-08-13,3508.710,3522.660,3462.450,3514.760,43063473.000,
2018-08-14,3512.030,3517.580,3478.680,3497.450,33001999.000,
2018-08-15,3494.980,3495.440,3411.000,3415.230,37597268.000,
2018-08-16,3374.990,3443.960,3354.760,3403.830,44530562.000,
2018-08-17,3434.190,3438.380,3355.940,3361.870,37076819.000,
2018-08-20,3375.430,3409.420,3352.940,3409.420,39998586.000,
2018-08-21,3414.230,3480.610,3413.210,3472.960,42794441.000,
2018-08-22,3478.490,3478.490,3447.930,3459.220,27889434.000,
2018-08-23,3460.200,3486.660,3431.640,3469.320,35703133.000,
2018-08-24,3454.880,3509.420,3436.300,3477.400,37798743.000,
2018-08-27,3493.920,3559.060,3493.430,3559.060,56284446.000,
2018-08-28,3561.110,3569.930,3534.210,3545.900,41431010.000,
2018-08-29,3537.480,3546.020,3522.680,3532.010,38757421.000,
2018-08-30,3532.960,3551.530,3496.030,3496.740,40127392.000,
2018-08-31,3475.390,3507.940,3459.090,3487.980,45668514.000,
2018-09-03,3470.760,3477.230,3445.850,3471.570,35201762.000,
2018-09-04,3475.490,3526.820,3453.890,3517.860,36640043.000,
2018-09-05,3500.770,3505.250,3442.640,3442.640,36691504.000,
2018-09-06,3430.670,3454.260,3392.240,3401.260,37042616.000,
2018-09-07,3413.150,3458.370,3395.570,3422.250,36675772.000,
2018-09-10,3414.240,3423.080,3380.810,3383.480,35340915.000,
2018-09-11,3382.280,3398.150,3357.700,3372.380,32149335.000,
2018-09-12,3361.530,3370.390,3337.100,3347.160,29414682.000,
2018-09-13,3388.250,3397.290,3343.910,3389.460,38134176.000,
2018-09-14,3398.300,3416.370,3383.030,3405.750,31363700.000,
2018-09-17,3387.520,3397.570,3369.730,3373.810,28273921.000,
2018-09-18,3362.290,3444.970,3362.180,3443.830,41236645.000,
2018-09-19,3436.400,3514.280,3433.600,3489.530,52759481.000,
2018-09-20,3492.720,3509.800,3480.160,3488.280,37581872.000,
2018-09-21,3500.000,3604.850,3489.870,3604.850,67269966.000,
2018-09-25,3566.220,3583.500,3553.700,3567.700,40080981.000,
2018-09-26,3578.130,3647.140,3573.690,3610.610,55948443.000,
2018-09-27,3608.500,3615.200,3586.440,3602.480,39175968.000,
2018-09-28,3609.590,3656.150,3605.640,3641.080,54688819.000,
2018-10-08,3553.530,3558.210,3470.340,3477.210,62054697.000,
2018-10-09,3473.660,3497.280,3463.360,3478.550,39603584.000,
2018-10-10,3484.570,3510.240,3447.910,3474.420,38978493.000,
2018-10-11,3369.850,3409.680,3303.970,3331.310,69536059.000,
2018-10-12,3340.330,3413.600,3328.460,3401.650,54927104.000,
2018-10-15,3403.000,3409.640,3350.850,3358.420,39587376.000,
2018-10-16,3360.560,3412.420,3340.310,3352.730,37375099.000,
2018-10-17,3394.510,3401.620,3313.940,3371.200,44171864.000,
2018-10-18,3350.890,3350.890,3289.310,3290.390,41222990.000,
2018-10-19,3266.430,3393.660,3257.240,3389.760,57353886.000,
2018-10-22,3412.380,3554.670,3412.380,3522.120,88443548.000,
2018-10-23,3520.210,3523.590,3397.630,3417.950,66448083.000,
2018-10-24,3406.040,3495.300,3403.290,3429.400,63005608.000,
2018-10-25,3349.290,3441.100,3341.620,3438.120,56803014.000,
2018-10-26,3445.020,3459.820,3387.450,3414.430,52480984.000,
2018-10-29,3394.090,3396.210,3280.180,3295.370,53292480.000,
2018-10-30,3277.810,3371.620,3272.820,3328.440,63817430.000,
2018-10-31,3336.860,3389.000,3322.730,3375.160,62598294.000,
2018-11-01,3409.760,3444.820,3391.370,3396.930,72423176.000,
2018-11-02,3488.630,3517.770,3441.580,3515.670,87566697.000,
2018-11-05,3488.180,3491.740,3444.060,3474.500,56095110.000,
2018-11-06,3466.860,3467.540,3422.420,3452.330,42772371.000,
2018-11-07,3454.200,3481.910,3425.150,3429.770,48765942.000,
2018-11-08,3463.890,3465.760,3422.760,3428.970,40109716.000,
2018-11-09,3406.670,3406.670,3365.360,3366.860,49769988.000,
2018-11-12,3357.910,3393.340,3346.830,3390.950,46714799.000,
2018-11-13,3348.200,3438.350,3345.210,3421.000,60317189.000,
2018-11-14,3418.250,3418.970,3374.260,3379.700,57059675.000,
2018-11-15,3376.210,3415.700,3372.940,3415.610,49677441.000,
2018-11-16,3414.980,3454.380,3395.460,3427.760,63329182.000,
2018-11-19,3431.470,3471.590,3425.530,3471.590,56303493.000,
2018-11-20,3445.450,3456.670,3391.100,3397.460,55068989.000,
2018-11-21,3366.020,3411.570,3364.820,3404.460,42979040.000,
2018-11-22,3411.100,3413.090,3372.450,3388.490,31904100.000,
2018-11-23,3381.810,3391.460,3326.290,3329.630,41925142.000,
2018-11-26,3339.030,3359.790,3320.850,3331.060,29679233.000,
2018-11-27,3339.120,3348.370,3310.110,3319.980,28760799.000,
2018-11-28,3321.330,3363.570,3316.270,3359.700,36105363.000,
2018-11-29,3381.910,3387.450,3323.860,3323.860,41400206.000,
2018-11-30,3324.990,3363.320,3324.230,3359.700,37412498.000,
2018-12-03,3452.760,3464.420,3417.430,3449.990,66117102.000,
2018-12-04,3446.300,3456.370,3430.860,3455.870,43006305.000,
2018-12-05,3413.350,3451.360,3409.550,3436.870,39361520.000,
2018-12-06,3396.330,3403.810,3362.400,3365.280,40499499.000,
2018-12-07,3372.610,3381.140,3359.380,3364.170,25978601.000,
2018-12-10,3332.980,3351.850,3315.290,3328.190,32292637.000,
2018-12-11,3328.230,3344.120,3325.060,3341.600,25355214.000,
2018-12-12,3369.470,3369.470,3341.790,3355.090,25866331.000,
2018-12-13,3363.400,3425.720,3355.960,3410.890,49340859.000,
2018-12-14,3394.510,3399.210,3360.630,3360.630,43704441.000,
2018-12-17,3353.970,3364.720,3333.940,3358.110,36516715.000,
2018-12-18,3333.600,3360.180,3306.380,3319.230,35527133.000,
2018-12-19,3324.390,3329.290,3278.640,3283.510,30865244.000,
2018-12-20,3274.800,3289.230,3223.550,3246.600,41224991.000,
2018-12-21,3232.840,3235.620,3179.400,3202.920,47819247.000,
2018-12-24,3185.430,3210.020,3176.020,3206.780,33214678.000,
2018-12-25,3172.730,3203.480,3135.040,3188.610,44426144.000,
2018-12-26,3183.840,3199.110,3165.320,3170.560,31017662.000,
2018-12-27,3213.040,3216.950,3162.360,3162.360,47675678.000,
2018-12-28,3167.050,3203.050,3161.800,3185.830,40698662.000,
2019-01-02,3192.860,3195.730,3128.930,3141.960,40035245.000,
2019-01-03,3135.050,3173.560,3125.310,3143.910,36858081.000,
2019-01-04,3118.830,3216.320,3114.040,3213.010,53366070.000,
2019-01-07,3233.380,3238.230,3206.530,3218.140,49876796.000,
2019-01-08,3215.040,3218.740,3199.460,3210.170,40425135.000,
2019-01-09,3234.290,3291.450,3230.440,3252.250,58063566.000,
2019-01-10,3250.190,3266.260,3233.410,3245.530,43125304.000,
2019-01-11,3257.170,3281.240,3247.270,3273.400,35750146.000,
2019-01-14,3268.030,3273.570,3239.480,3242.120,34598593.000,
2019-01-15,3247.950,3312.920,3241.060,3310.790,44224955.000,
2019-01-16,3307.230,3319.540,3295.930,3313.650,38854094.000,
2019-01-17,3320.030,3329.030,3294.450,3296.080,41651512.000,
2019-01-18,3313.370,3361.340,3307.180,3356.900,53576699.000,
2019-01-21,3358.430,3392.230,3358.430,3377.230,49079710.000,
2019-01-22,3373.550,3373.550,3323.190,3331.900,35303102.000,
2019-01-23,3324.500,3349.530,3320.110,3327.900,28609398.000,
2019-01-24,3335.590,3352.870,3311.320,3346.230,34289513.000,
2019-01-25,3354.810,3399.750,3353.690,3382.120,44558323.000,
2019-01-28,3400.730,3430.160,3369.340,3380.020,42970943.000,
2019-01-29,3373.250,3408.590,3354.030,3402.410,40026508.000,
2019-01-30,3389.100,3411.190,3376.250,3376.980,30782219.000,
2019-01-31,3396.130,3436.070,3389.710,3431.220,47142320.000,
2019-02-01,3458.750,3466.440,3429.290,3465.240,45475063.000,
2019-02-11,3450.210,3519.860,3450.210,3518.760,53707568.000,
2019-02-12,3518.460,3541.780,3504.950,3534.660,70019885.000,
2019-02-13,3543.440,3613.560,3532.620,3603.390,88322525.000,
2019-02-14,3597.950,3623.840,3589.000,3611.010,92293283.000,
2019-02-15,3596.980,3600.180,3528.850,3531.440,86450902.000,
2019-02-18,3563.920,3633.120,3563.700,3633.120,103714593.000,
2019-02-19,3640.240,3676.450,3611.800,3629.900,97370446.000,
2019-02-20,3645.340,3660.580,3618.100,3646.350,82108326.000,
2019-02-21,3644.690,3690.240,3621.010,3632.770,93171430.000,
2019-02-22,3630.500,3704.310,3600.680,3704.310,96520486.000,
2019-02-25,3758.140,3931.510,3758.140,3931.510,189328775.000,
2019-02-26,3929.370,3955.150,3857.630,3863.430,200999290.000,
2019-02-27,3864.630,3933.480,3830.400,3870.750,162775317.000,
2019-02-28,3868.520,3891.660,3841.600,3863.070,103294414.000,
2019-03-01,3894.850,3963.820,3868.630,3963.820,116404253.000,
2019-03-04,3995.320,4098.650,3971.770,3996.100,176235607.000,
2019-03-05,3989.830,4005.150,3967.270,3999.870,120350948.000,
2019-03-06,4001.830,4033.340,3961.720,4023.740,170627236.000,
2019-03-07,4013.180,4013.180,3934.920,3960.820,168318404.000,
2019-03-08,3873.220,3911.830,3804.290,3806.420,152099274.000,
2019-03-11,3805.410,3860.270,3790.810,3856.650,114382121.000,
2019-03-12,3886.740,3923.530,3843.560,3868.540,136547502.000,
2019-03-13,3874.640,3889.060,3828.120,3853.950,112494658.000,
2019-03-14,3844.050,3887.820,3829.080,3849.440,92259631.000,
2019-03-15,3862.170,3934.280,3861.040,3894.710,85916753.000,
2019-03-18,3901.340,4004.280,3884.690,4004.280,116276038.000,
2019-03-19,4010.240,4024.320,3963.810,3979.950,93890593.000,
2019-03-20,3968.690,4009.440,3946.210,3986.190,85150108.000,
2019-03-21,3989.910,4002.960,3967.770,3975.630,93362214.000,
2019-03-22,3977.910,3990.020,3928.890,3968.940,82519598.000,
2019-03-25,3910.490,3925.940,3855.330,3857.230,99760797.000,
2019-03-26,3882.920,3885.980,3815.200,3831.990,81836522.000,
2019-03-27,3854.930,3896.770,3843.290,3883.190,68103724.000,
2019-03-28,3870.540,3892.570,3844.930,3874.970,65747299.000,
2019-03-29,3887.670,4033.840,3887.670,4027.950,115162405.000,
2019-04-01,4056.020,4129.400,4056.020,4118.340,144581650.000,
2019-04-02,4128.100,4133.320,4096.150,4110.870,111115712.000,
2019-04-03,4086.140,4168.820,4079.100,4163.020,119422223.000,
2019-04-04,4175.710,4217.900,4165.760,4207.740,131980154.000,
2019-04-08,4241.470,4275.510,4172.970,4209.240,139345380.000,
2019-04-09,4225.760,4243.640,4201.480,4239.580,93934265.000,
2019-04-10,4231.940,4286.570,4201.490,4259.890,100121219.000,
2019-04-11,4258.690,4275.560,4161.320,4171.620,83695953.000,
2019-04-12,4158.320,4179.130,4133.390,4160.740,64794083.000,
2019-04-15,4233.590,4273.790,4161.590,4162.860,100714007.000,
2019-04-16,4144.150,4290.580,4131.880,4290.580,115209072.000,
2019-04-17,4282.850,4304.410,4252.460,4285.490,94637772.000,
2019-04-18,4285.280,4292.400,4255.040,4272.540,71547364.000,
2019-04-19,4280.640,4336.880,4248.990,4336.860,72152288.000,
2019-04-22,4337.640,4338.750,4217.550,4228.970,97193785.000,
2019-04-23,4223.040,4276.960,4215.230,4236.310,80109037.000,
2019-04-24,4254.320,4265.460,4174.010,4235.780,78681702.000,
2019-04-25,4216.690,4228.310,4149.120,4154.870,82120023.000,
2019-04-26,4134.220,4159.170,4101.450,4103.050,74869293.000,
2019-04-29,4117.400,4197.850,4106.290,4151.150,80967791.000,
2019-04-30,4134.100,4171.650,4122.410,4154.380,61015606.000,
2019-05-06,4011.430,4029.970,3886.940,3927.170,111044022.000,
2019-05-07,3944.220,3977.350,3910.460,3957.330,68942961.000,
2019-05-08,3881.940,3951.380,3877.210,3895.580,59485895.000,
2019-05-09,3865.870,3878.960,3794.370,3813.280,55237213.000,
2019-05-10,3861.220,3957.250,3809.620,3953.000,79281256.000,
2019-05-13,3892.810,3922.850,3874.950,3886.630,54238332.000,
2019-05-14,3846.660,3903.660,3846.660,3862.440,51863819.000,
2019-05-15,3893.020,3969.750,3893.020,3952.870,57044329.000,
2019-05-16,3944.780,3970.970,3930.230,3966.410,60621923.000,
2019-05-17,3966.850,3967.460,3869.430,3881.000,65420710.000,
2019-05-20,3867.350,3884.540,3820.020,3848.760,57928164.000,
2019-05-21,3849.630,3920.840,3840.300,3888.660,59582902.000,
2019-05-22,3883.270,3901.130,3855.190,3869.240,51055869.000,
2019-05-23,3845.510,3848.770,3797.780,3802.150,53940829.000,
2019-05-24,3808.980,3851.880,3807.940,3823.400,42257651.000,
2019-05-27,3817.100,3867.200,3774.190,3854.980,58497404.000,
2019-05-28,3850.160,3908.350,3845.220,3896.510,66026386.000,
2019-05-29,3863.170,3926.660,3857.500,3893.310,51150623.000,
2019-05-30,3878.240,3882.250,3841.390,3870.310,51005989.000,
2019-05-31,3867.050,3895.820,3850.460,3850.460,46904358.000,
2019-06-03,3863.040,3899.090,3841.150,3865.810,54573547.000,
2019-06-04,3867.440,3872.420,3818.520,3831.630,45595886.000,
2019-06-05,3863.440,3872.210,3831.850,3835.510,47394829.000,
2019-06-06,3842.600,3842.600,3800.420,3808.940,43655168.000,
2019-06-10,3825.200,3878.540,3816.550,3863.840,50321142.000,
2019-06-11,3872.660,3977.750,3872.660,3972.800,80377429.000,
2019-06-12,3958.810,3959.970,3936.170,3944.840,65204912.000,
2019-06-13,3944.680,3948.940,3902.330,3934.080,50233290.000,
2019-06-14,3939.530,3963.370,3905.430,3910.980,53593280.000,
2019-06-17,3909.370,3943.920,3902.720,3912.090,37223223.000,
2019-06-18,3919.470,3934.090,3896.640,3927.640,37638664.000,
2019-06-19,4024.670,4034.260,3979.700,3980.280,71449973.000,
2019-06-20,3986.000,4131.510,3984.780,4113.120,99050738.000,
2019-06-21,4112.540,4137.490,4093.160,4108.160,86913227.000,
2019-06-24,4111.140,4134.200,4095.160,4120.380,56281582.000,
2019-06-25,4116.490,4117.410,4024.490,4073.120,71165263.000,
2019-06-26,4052.800,4080.550,4045.080,4063.830,44853165.000,
2019-06-27,4079.620,4130.130,4077.250,4110.660,58906469.000,
2019-06-28,4106.880,4112.300,4077.800,4103.710,43690663.000,
2019-07-01,4181.890,4225.530,4171.630,4220.480,86117635.000,
2019-07-02,4215.100,4226.040,4202.620,4221.430,73038183.000,
2019-07-03,4210.510,4210.510,4154.600,4171.640,64428081.000,
2019-07-04,4175.120,4187.580,4134.040,4153.590,56955914.000,
2019-07-05,4155.400,4186.020,4135.920,4178.740,40547383.000,
2019-07-08,4159.000,4159.000,4058.380,4088.880,59425677.000,
2019-07-09,4084.900,4096.980,4056.690,4073.270,38463353.000,
2019-07-10,4092.910,4094.930,4057.090,4070.870,37094938.000,
2019-07-11,4091.800,4119.750,4059.390,4068.650,39050976.000,
2019-07-12,4065.090,4110.550,4059.750,4096.800,43126399.000,
2019-07-15,4077.000,4126.270,4025.910,4102.330,53510145.000,
2019-07-16,4099.100,4106.680,4071.120,4077.000,44819679.000,
2019-07-17,4068.520,4089.160,4053.960,4069.010,54564848.000,
2019-07-18,4057.190,4059.560,4036.880,4037.760,49088047.000,
2019-07-19,4061.850,4103.870,4061.140,4085.770,49598334.000,
2019-07-22,4090.630,4098.220,4051.380,4070.680,51336343.000,
2019-07-23,4073.860,4078.360,4050.660,4068.600,39538835.000,
2019-07-24,4085.290,4120.930,4084.940,4096.230,50237192.000,
2019-07-25,4098.870,4134.550,4087.060,4134.550,54971200.000,
2019-07-26,4116.100,4145.950,4114.290,4139.480,47989125.000,
2019-07-29,4138.120,4145.170,4123.830,4135.490,46455930.000,
2019-07-30,4144.780,4174.920,4144.780,4152.320,53614237.000,
2019-07-31,4135.090,4136.010,4102.220,4109.840,48162641.000,
2019-08-01,4093.330,4105.020,4060.640,4072.690,44965014.000,
2019-08-02,3995.970,4022.660,3986.720,4013.820,59584155.000,
2019-08-05,3984.960,3998.550,3935.070,3935.800,58550050.000,
2019-08-06,3864.660,3916.710,3836.180,3902.880,72964183.000,
2019-08-07,3919.610,3923.170,3882.140,3882.140,48890633.000,
