candle_end_time,open,high,low,close,amount,info
2008-09-17,1963.220,1985.910,1909.490,1915.540,47045400.000,
2008-09-18,1866.200,1917.700,1785.470,1877.950,68968100.000,
2008-09-19,2046.770,2055.420,2027.230,2055.420,59609200.000,
2008-09-22,2203.370,2239.590,2102.820,2180.800,148238000.000,
2008-09-23,2113.760,2141.350,2083.140,2086.070,105812000.000,
2008-09-24,2038.710,2107.800,2019.470,2107.560,67094600.000,
2008-09-25,2111.980,2213.170,2107.880,2184.290,109075000.000,
2008-09-26,2194.200,2214.540,2150.780,2199.720,86234300.000,
2008-10-06,2161.660,2161.660,2092.290,2092.580,66557800.000,
2008-10-07,2013.660,2101.600,1994.260,2070.320,61771400.000,
2008-10-08,2014.540,2044.380,1975.850,1997.410,53510400.000,
2008-10-09,2034.200,2038.680,1969.090,1970.460,49331600.000,
2008-10-10,1891.920,1905.830,1854.910,1874.060,58299100.000,
2008-10-13,1855.880,1943.110,1805.430,1943.110,60785700.000,
2008-10-14,2009.370,2015.730,1891.580,1891.580,75976300.000,
2008-10-15,1869.980,1889.900,1851.020,1873.690,45896400.000,
2008-10-16,1796.690,1825.860,1777.680,1779.380,58181500.000,
2008-10-17,1795.420,1809.480,1765.940,1793.540,42526300.000,
2008-10-20,1789.550,1857.980,1765.080,1855.710,50016100.000,
2008-10-21,1860.700,1888.090,1841.850,1842.850,58973000.000,
2008-10-22,1818.290,1849.460,1797.260,1798.130,49650600.000,
2008-10-23,1761.110,1804.020,1747.120,1802.880,51225300.000,
2008-10-24,1799.900,1809.810,1742.630,1755.840,48921600.000,
2008-10-27,1722.390,1722.390,1626.320,1628.240,56007400.000,
2008-10-28,1589.860,1686.110,1582.760,1676.080,66950600.000,
2008-10-29,1693.840,1698.950,1625.040,1625.400,57533900.000,
2008-10-30,1636.390,1684.300,1614.040,1659.150,57877200.000,
2008-10-31,1651.670,1660.120,1618.290,1626.670,42068600.000,
2008-11-03,1613.120,1643.390,1607.080,1614.190,37736000.000,
2008-11-04,1607.190,1609.210,1566.980,1588.560,40312300.000,
2008-11-05,1600.470,1669.000,1600.470,1648.800,63047100.000,
2008-11-06,1607.950,1620.830,1597.160,1610.580,47559700.000,
2008-11-07,1581.360,1648.720,1574.820,1637.660,49360800.000,
2008-11-10,1671.120,1759.850,1671.120,1758.500,95840900.000,
2008-11-11,1752.470,1781.680,1735.180,1739.790,100925000.000,
2008-11-12,1718.770,1765.150,1714.450,1764.280,70913900.000,
2008-11-13,1741.080,1854.850,1734.480,1837.450,130742000.000,
2008-11-14,1856.190,1909.050,1837.750,1909.050,146219000.000,
2008-11-17,1901.380,1961.910,1887.310,1961.910,144373000.000,
2008-11-18,1949.800,1970.360,1808.660,1816.900,161254000.000,
2008-11-19,1807.810,1938.090,1802.270,1932.100,135554000.000,
2008-11-20,1897.820,1960.060,1881.690,1916.650,143010000.000,
2008-11-21,1857.570,1950.300,1816.920,1901.840,138133000.000,
2008-11-24,1896.430,1907.750,1818.530,1820.460,87763600.000,
2008-11-25,1851.390,1865.200,1779.710,1814.840,70934000.000,
2008-11-26,1812.660,1845.580,1795.360,1823.540,69528700.000,
2008-11-27,1942.550,1948.870,1849.810,1850.200,135548000.000,
2008-11-28,1831.660,1846.810,1798.820,1814.200,82332100.000,
2008-12-01,1808.330,1856.990,1786.500,1856.990,85563300.000,
2008-12-02,1815.060,1888.900,1808.020,1868.140,111567000.000,
2008-12-03,1883.770,1951.060,1883.770,1951.060,144448000.000,
2008-12-04,1977.540,2038.730,1970.520,1974.460,193468000.000,
2008-12-05,1961.380,2010.910,1956.990,2010.610,125733000.000,
2008-12-08,2038.190,2093.970,2031.510,2093.690,177418000.000,
2008-12-09,2101.960,2103.470,2035.370,2039.680,153355000.000,
2008-12-10,2027.620,2096.170,2014.580,2095.810,136138000.000,
2008-12-11,2088.690,2105.280,2040.340,2042.510,125186000.000,
2008-12-12,2023.340,2034.110,1930.380,1955.530,112897000.000,
2008-12-15,1986.550,2001.660,1938.090,1975.370,86647100.000,
2008-12-16,1958.250,1998.450,1919.010,1998.190,84040300.000,
2008-12-17,2005.660,2037.370,1999.450,2008.950,103016000.000,
2008-12-18,2008.530,2052.120,1990.430,2051.270,100301000.000,
2008-12-19,2045.250,2083.050,2040.710,2060.760,111479000.000,
2008-12-22,2059.980,2065.280,2006.270,2033.200,95509400.000,
2008-12-23,2035.400,2035.400,1926.770,1927.440,109357000.000,
2008-12-24,1900.380,1920.260,1877.100,1893.340,78515900.000,
2008-12-25,1898.030,1910.350,1854.450,1879.140,68106500.000,
2008-12-26,1877.770,1889.360,1857.710,1868.330,55849400.000,
2008-12-29,1859.370,1869.190,1820.890,1862.740,56046900.000,
2008-12-30,1861.060,1876.480,1834.340,1843.250,59853800.000,
2008-12-31,1844.960,1854.230,1821.110,1824.400,55548000.000,
2009-01-05,1854.640,1892.050,1845.040,1892.050,72905200.000,
2009-01-06,1889.570,1958.470,1881.640,1953.610,109300000.000,
2009-01-07,1953.680,1970.560,1943.460,1946.880,99858100.000,
2009-01-08,1910.860,1920.790,1887.400,1902.260,87039100.000,
2009-01-09,1900.680,1941.150,1900.680,1937.210,78992800.000,
2009-01-12,1931.420,1970.600,1925.630,1944.890,92245900.000,
2009-01-13,1918.330,1932.390,1897.190,1898.540,83174100.000,
2009-01-14,1895.880,1976.730,1895.880,1976.730,96926200.000,
2009-01-15,1957.610,2003.480,1952.220,1980.500,129056000.000,
2009-01-16,1991.050,2046.510,1991.050,2011.500,149686000.000,
2009-01-19,2030.340,2064.880,2008.760,2028.690,122729000.000,
2009-01-20,2023.140,2043.090,2003.490,2043.090,85533200.000,
2009-01-21,2012.620,2064.680,2006.660,2040.860,102882000.000,
2009-01-22,2053.820,2069.200,2034.710,2066.570,100914000.000,
2009-01-23,2061.970,2076.020,2047.190,2053.570,95285300.000,
2009-02-02,2073.270,2086.850,2053.810,2086.300,94154400.000,
2009-02-03,2086.300,2139.800,2079.520,2139.800,151522000.000,
2009-02-04,2149.620,2196.140,2147.990,2196.140,170735000.000,
2009-02-05,2194.160,2234.260,2159.840,2176.250,188844000.000,
2009-02-06,2182.990,2268.830,2182.990,2266.150,183228000.000,
2009-02-09,2300.290,2339.220,2283.620,2330.040,220358000.000,
2009-02-10,2320.390,2368.570,2295.250,2368.350,198000000.000,
2009-02-11,2328.280,2424.350,2316.280,2372.780,242650000.000,
2009-02-12,2377.810,2388.680,2293.230,2372.240,200023000.000,
2009-02-13,2376.100,2458.500,2362.720,2455.380,230449000.000,
2009-02-16,2478.480,2515.380,2448.630,2515.310,243038000.000,
2009-02-17,2511.990,2519.740,2431.150,2431.540,226084000.000,
2009-02-18,2376.830,2418.110,2321.000,2323.830,184418000.000,
2009-02-19,2345.180,2375.100,2310.690,2352.390,147864000.000,
2009-02-20,2355.710,2406.640,2331.690,2406.300,146676000.000,
2009-02-23,2396.510,2485.880,2373.330,2477.400,183046000.000,
2009-02-24,2443.980,2480.880,2360.680,2368.050,213011000.000,
2009-02-25,2391.590,2405.850,2293.360,2373.230,176535000.000,
2009-02-26,2365.840,2401.210,2218.550,2243.620,167928000.000,
2009-02-27,2214.920,2230.300,2151.530,2174.130,140256000.000,
2009-03-02,2154.460,2216.490,2149.200,2205.380,100079000.000,
2009-03-03,2149.540,2217.340,2139.020,2191.500,110299000.000,
2009-03-04,2199.580,2339.700,2199.580,2334.830,172004000.000,
2009-03-05,2363.490,2388.310,2306.990,2354.500,202319000.000,
2009-03-06,2309.550,2361.670,2303.360,2336.370,136773000.000,
2009-03-09,2350.310,2381.680,2242.330,2246.630,137161000.000,
2009-03-10,2219.110,2290.170,2212.620,2289.790,92401100.000,
2009-03-11,2336.220,2341.280,2262.470,2270.800,114708000.000,
2009-03-12,2258.070,2274.050,2204.480,2268.980,93965300.000,
2009-03-13,2281.650,2301.910,2250.860,2255.450,90118200.000,
2009-03-16,2247.650,2295.120,2231.040,2290.770,80068700.000,
2009-03-17,2293.760,2380.960,2287.630,2373.860,147230000.000,
2009-03-18,2386.470,2427.440,2380.790,2388.790,170198000.000,
2009-03-19,2393.220,2442.570,2387.680,2440.700,163168000.000,
2009-03-20,2447.050,2451.980,2397.240,2436.000,173730000.000,
2009-03-23,2440.000,2502.670,2431.790,2495.040,187065000.000,
2009-03-24,2530.810,2536.880,2495.970,2509.070,184366000.000,
2009-03-25,2493.210,2527.360,2453.290,2453.430,160742000.000,
2009-03-26,2458.410,2529.130,2429.010,2529.090,170320000.000,
2009-03-27,2549.480,2564.670,2531.590,2549.090,205048000.000,
2009-03-30,2551.500,2560.910,2525.180,2538.610,151528000.000,
2009-03-31,2489.490,2563.220,2475.730,2563.170,155129000.000,
2009-04-01,2574.800,2622.310,2574.800,2604.820,202637000.000,
2009-04-02,2615.150,2651.940,2611.790,2627.850,211523000.000,
2009-04-03,2648.390,2658.960,2600.660,2617.060,190395000.000,
2009-04-07,2618.540,2643.640,2594.170,2628.830,139108000.000,
2009-04-08,2616.600,2625.680,2531.400,2531.400,160907000.000,
2009-04-09,2528.890,2571.240,2508.630,2571.210,124465000.000,
2009-04-10,2592.390,2652.000,2583.470,2651.540,176224000.000,
2009-04-13,2676.760,2718.270,2673.740,2708.100,217009000.000,
2009-04-14,2703.350,2739.190,2689.420,2733.820,187428000.000,
2009-04-15,2719.560,2750.550,2686.280,2750.480,204441000.000,
2009-04-16,2754.680,2773.160,2707.240,2753.560,210395000.000,
2009-04-17,2743.100,2760.570,2692.350,2716.820,178394000.000,
2009-04-20,2709.730,2779.510,2707.240,2778.980,169433000.000,
2009-04-21,2742.910,2774.550,2708.360,2753.140,188053000.000,
2009-04-22,2765.800,2789.130,2628.290,2642.640,210098000.000,
2009-04-23,2620.380,2672.020,2604.650,2659.720,136207000.000,
2009-04-24,2671.460,2676.120,2636.410,2638.800,125844000.000,
2009-04-27,2633.550,2642.830,2554.510,2567.930,125170000.000,
2009-04-28,2546.680,2589.710,2543.860,2580.600,103630000.000,
2009-04-29,2581.490,2674.250,2576.360,2665.320,138085000.000,
2009-04-30,2676.330,2702.470,2664.790,2688.260,148130000.000,
2009-05-04,2699.950,2781.460,2698.510,2781.230,172109000.000,
2009-05-05,2799.710,2815.160,2780.460,2797.250,175271000.000,
2009-05-06,2792.140,2840.530,2783.840,2836.020,178794000.000,
2009-05-07,2853.640,2865.060,2792.900,2833.440,203475000.000,
2009-05-08,2818.040,2865.590,2797.720,2853.980,184588000.000,
2009-05-11,2871.270,2894.070,2779.210,2779.210,204431000.000,
2009-05-12,2755.660,2844.680,2752.700,2844.650,139523000.000,
2009-05-13,2848.460,2878.610,2832.690,2869.190,168561000.000,
2009-05-14,2838.480,2865.710,2817.970,2854.540,141763000.000,
2009-05-15,2862.610,2880.170,2837.750,2862.030,123877000.000,
2009-05-18,2850.140,2881.240,2806.600,2878.380,131150000.000,
2009-05-19,2902.450,2917.620,2888.910,2907.690,169094000.000,
2009-05-20,2910.950,2917.130,2882.210,2882.300,157942000.000,
2009-05-21,2865.190,2879.120,2805.930,2820.780,155598000.000,
2009-05-22,2804.910,2837.790,2792.340,2814.720,111137000.000,
2009-05-25,2754.530,2835.700,2742.840,2827.600,130699000.000,
2009-05-26,2831.870,2843.430,2800.550,2802.000,133395000.000,
2009-05-27,2816.220,2841.480,2792.500,2834.190,118469000.000,
2009-06-01,2870.320,2928.870,2870.320,2923.530,164997000.000,
2009-06-02,2942.270,2957.440,2922.450,2933.100,172760000.000,
2009-06-03,2933.190,2997.360,2931.560,2997.360,177251000.000,
2009-06-04,2984.000,3015.080,2954.340,3007.960,195259000.000,
2009-06-05,3018.550,3027.020,2990.280,2992.550,166641000.000,
2009-06-08,2991.250,3026.200,2965.780,2998.780,148837000.000,
2009-06-09,2998.690,3011.790,2941.160,3011.640,148313000.000,
2009-06-10,3022.270,3046.440,3016.350,3041.810,162994000.000,
2009-06-11,3035.820,3054.080,3003.720,3015.610,148080000.000,
2009-06-12,3009.550,3028.250,2933.610,2957.280,135606000.000,
2009-06-15,2960.240,3014.740,2949.090,3014.140,115296000.000,
2009-06-16,2985.430,3023.890,2977.570,3008.750,110979000.000,
2009-06-17,3005.320,3064.520,2981.460,3058.670,126276000.000,
2009-06-18,3063.030,3104.330,3063.030,3101.280,155912000.000,
2009-06-19,3105.210,3127.710,3090.330,3119.790,167255000.000,
2009-06-22,3144.260,3149.100,3105.950,3116.210,161484000.000,
2009-06-23,3071.710,3155.510,3064.390,3114.740,160560000.000,
2009-06-24,3111.750,3152.020,3100.880,3151.720,159189000.000,
2009-06-25,3156.330,3169.250,3134.700,3148.710,134180000.000,
2009-06-26,3156.540,3166.720,3141.810,3161.150,120626000.000,
2009-06-29,3164.730,3210.640,3155.560,3207.700,144344000.000,
2009-06-30,3218.310,3221.500,3184.500,3192.190,140274000.000,
2009-07-01,3180.710,3259.310,3178.030,3259.200,157799000.000,
2009-07-02,3269.840,3302.340,3266.520,3301.800,184827000.000,
2009-07-03,3275.870,3346.520,3269.520,3346.100,180863000.000,
2009-07-06,3352.540,3389.010,3350.910,3385.750,209778000.000,
2009-07-07,3379.850,3404.830,3344.830,3357.630,200923000.000,
2009-07-08,3326.230,3389.270,3289.050,3375.440,174016000.000,
2009-07-09,3372.940,3423.770,3361.080,3423.690,188321000.000,
2009-07-10,3426.680,3457.660,3406.720,3428.730,184031000.000,
2009-07-13,3414.500,3442.870,3401.720,3405.330,175292000.000,
2009-07-14,3418.750,3491.760,3418.750,3491.760,181890000.000,
2009-07-15,3503.660,3531.910,3503.660,3529.250,217844000.000,
2009-07-16,3550.350,3573.760,3521.830,3531.930,213662000.000,
2009-07-17,3530.170,3557.220,3513.690,3551.300,182635000.000,
2009-07-20,3563.490,3623.870,3548.620,3621.070,226630000.000,
2009-07-21,3631.420,3634.150,3554.870,3561.930,219972000.000,
2009-07-22,3554.940,3629.330,3554.940,3629.020,192412000.000,
2009-07-23,3635.410,3673.590,3621.540,3672.440,192996000.000,
2009-07-24,3690.960,3703.980,3605.340,3680.170,210605000.000,
2009-07-27,3692.220,3753.630,3683.210,3753.400,218092000.000,
2009-07-28,3755.200,3773.470,3715.780,3772.690,234549000.000,
2009-07-29,3759.570,3777.970,3465.530,3565.610,262044000.000,
2009-07-30,3590.100,3654.750,3510.400,3634.080,204806000.000,
2009-07-31,3666.800,3739.450,3638.910,3737.840,207499000.000,
2009-08-03,3756.600,3799.350,3724.050,3797.220,221523000.000,
2009-08-04,3810.900,3810.900,3729.270,3806.170,234686000.000,
2009-08-05,3801.250,3812.940,3715.970,3769.540,222238000.000,
2009-08-06,3737.550,3773.060,3635.380,3696.950,196831000.000,
2009-08-07,3689.440,3719.600,3571.600,3587.190,167271000.000,
2009-08-10,3622.880,3647.500,3524.600,3586.280,138681000.000,
2009-08-11,3600.070,3611.930,3552.270,3599.600,109138000.000,
2009-08-12,3589.990,3589.990,3430.610,3437.480,146368000.000,
2009-08-13,3439.150,3483.150,3378.800,3473.810,129792000.000,
2009-08-14,3471.940,3487.300,3361.500,3364.690,138975000.000,
2009-08-17,3306.030,3337.590,3151.120,3153.360,139938000.000,
2009-08-18,3123.750,3205.470,3100.690,3191.400,115469000.000,
2009-08-19,3196.890,3202.520,2999.760,3031.640,125510000.000,
2009-08-20,3036.940,3162.170,3036.940,3159.740,122480000.000,
2009-08-21,3151.010,3234.910,3129.970,3224.960,138197000.000,
2009-08-24,3240.850,3272.100,3201.610,3259.740,135022000.000,
2009-08-25,3241.300,3241.300,3061.420,3153.120,157356000.000,
2009-08-26,3127.620,3254.220,3109.830,3223.940,141704000.000,
2009-08-27,3203.790,3268.450,3172.440,3217.530,145551000.000,
2009-08-28,3211.380,3226.500,3094.930,3111.140,132294000.000,
2009-08-31,3066.200,3066.200,2885.750,2889.590,131832000.000,
2009-09-01,2862.360,2954.000,2848.720,2894.190,107928000.000,
2009-09-02,2875.830,2949.250,2865.370,2935.820,91901900.000,
2009-09-03,2942.060,3103.260,2937.120,3095.680,141104000.000,
2009-09-04,3097.540,3144.720,3081.640,3127.500,140818000.000,
2009-09-07,3146.710,3202.740,3128.010,3156.430,141111000.000,
2009-09-08,3136.260,3222.370,3100.610,3222.370,139751000.000,
2009-09-09,3237.270,3254.160,3193.660,3245.470,147070000.000,
2009-09-10,3229.990,3255.000,3199.470,3213.810,115759000.000,
2009-09-11,3203.050,3299.980,3202.680,3285.510,134212000.000,
2009-09-14,3295.910,3353.630,3289.940,3347.730,157390000.000,
2009-09-15,3353.190,3383.880,3321.760,3362.440,158455000.000,
2009-09-16,3350.600,3358.970,3277.170,3327.910,160482000.000,
2009-09-17,3341.810,3403.770,3341.810,3394.070,168997000.000,
2009-09-18,3400.020,3406.770,3243.920,3273.120,181004000.000,
2009-09-21,3237.380,3294.190,3166.310,3292.460,133896000.000,
2009-09-22,3280.360,3321.060,3212.070,3212.070,130618000.000,
2009-09-23,3208.500,3239.200,3114.750,3133.910,115949000.000,
2009-09-24,3114.890,3188.300,3054.930,3145.560,109270000.000,
2009-09-25,3123.950,3155.160,3093.710,3121.580,78972000.000,
2009-09-28,3129.670,3153.780,3020.220,3033.390,74206000.000,
2009-09-29,3034.880,3052.680,2970.110,3021.300,78571600.000,
2009-09-30,3042.600,3084.210,3038.840,3052.790,71048400.000,
2009-10-09,3122.590,3213.710,3116.510,3213.470,93308000.000,
2009-10-12,3229.620,3247.090,3203.570,3207.820,98161700.000,
2009-10-13,3200.540,3257.980,3196.540,3257.000,88646000.000,
2009-10-14,3267.210,3332.970,3263.430,3286.500,133234000.000,
2009-10-15,3314.980,3342.440,3283.400,3298.550,104815000.000,
2009-10-16,3308.550,3325.520,3248.540,3302.560,98552600.000,
2009-10-19,3300.760,3390.440,3294.810,3389.960,134278000.000,
2009-10-20,3414.650,3439.690,3404.290,3439.690,157151000.000,
2009-10-21,3436.450,3473.560,3419.260,3428.150,148961000.000,
2009-10-22,3421.620,3442.720,3403.700,3413.510,117689000.000,
2009-10-23,3420.160,3498.210,3420.160,3476.350,156166000.000,
2009-10-26,3484.290,3495.300,3446.970,3477.750,126504000.000,
2009-10-27,3448.610,3455.240,3378.150,3378.330,131832000.000,
2009-10-28,3367.100,3401.310,3324.820,3397.300,112604000.000,
2009-10-29,3334.570,3360.710,3310.330,3318.280,109214000.000,
2009-10-30,3373.820,3401.680,3346.140,3354.490,112395000.000,
2009-11-02,3280.950,3469.750,3271.890,3468.870,147932000.000,
2009-11-03,3479.440,3530.360,3474.660,3521.450,166381000.000,
2009-11-04,3528.670,3560.980,3503.100,3541.980,163977000.000,
2009-11-05,3545.860,3564.360,3521.950,3558.330,151535000.000,
2009-11-06,3583.960,3601.050,3567.320,3576.990,176136000.000,
2009-11-09,3580.890,3593.090,3547.950,3593.090,146375000.000,
2009-11-10,3616.130,3626.070,3598.380,3600.740,154104000.000,
2009-11-11,3596.270,3612.880,3566.540,3597.400,135410000.000,
2009-11-12,3607.220,3633.820,3590.780,3603.450,146788000.000,
2009-11-13,3592.690,3628.660,3550.790,3628.610,154519000.000,
2009-11-16,3651.950,3733.040,3651.950,3733.040,211532000.000,
2009-11-17,3751.630,3754.470,3727.000,3739.330,176253000.000,
2009-11-18,3743.480,3763.790,3724.330,3744.460,166998000.000,
2009-11-19,3751.760,3767.820,3723.170,3767.300,180996000.000,
2009-11-20,3755.220,3792.080,3725.910,3764.170,183022000.000,
2009-11-23,3770.100,3808.230,3763.220,3807.490,176828000.000,
2009-11-24,3822.680,3836.920,3656.430,3667.350,263654000.000,
2009-11-25,3659.460,3764.420,3630.960,3763.770,202198000.000,
2009-11-26,3770.040,3781.500,3598.890,3613.690,231612000.000,
2009-11-27,3564.820,3614.650,3492.090,3509.490,160124000.000,
2009-11-30,3542.530,3649.100,3542.530,3648.950,147355000.000,
2009-12-01,3645.730,3715.560,3629.700,3710.990,177608000.000,
2009-12-02,3729.750,3763.670,3720.620,3752.740,185680000.000,
2009-12-03,3750.720,3761.490,3710.360,3753.300,169020000.000,
2009-12-04,3744.500,3798.490,3663.560,3773.790,228116000.000,
2009-12-07,3775.180,3810.950,3765.630,3808.280,151719000.000,
2009-12-08,3810.410,3810.660,3734.480,3770.500,149344000.000,
2009-12-09,3725.710,3752.790,3687.750,3700.810,123873000.000,
2009-12-10,3724.840,3748.480,3691.050,3726.310,102982000.000,
2009-12-11,3737.970,3763.540,3715.930,3724.190,101665000.000,
2009-12-14,3721.930,3758.180,3638.490,3750.510,129878000.000,
2009-12-15,3734.650,3762.000,3720.270,3728.750,115768000.000,
2009-12-16,3714.080,3754.330,3696.600,3707.300,100382000.000,
2009-12-17,3715.660,3726.730,3612.250,3616.050,108213000.000,
2009-12-18,3583.060,3585.800,3508.710,3514.680,109098000.000,
2009-12-21,3508.760,3529.270,3483.720,3528.550,80429500.000,
2009-12-22,3533.870,3536.050,3423.580,3432.910,90791600.000,
2009-12-23,3430.570,3476.040,3426.650,3471.550,80953400.000,
2009-12-24,3480.500,3585.540,3473.910,3579.160,108738000.000,
2009-12-25,3574.996,3591.505,3554.334,3573.696,89639115.000,
2009-12-28,3582.519,3636.873,3582.519,3630.142,99125127.000,
2009-12-29,3633.817,3651.590,3598.344,3651.134,100807910.000,
2009-12-30,3652.872,3696.290,3646.850,3694.465,136518974.000,
2009-12-31,3696.137,3718.020,3678.710,3715.359,114534690.000,
2010-01-04,3733.302,3738.570,3687.940,3687.938,117357813.000,
2010-01-05,3696.436,3727.060,3652.990,3719.951,142850386.000,
2010-01-06,3714.902,3745.870,3700.110,3700.765,136349104.000,
2010-01-07,3699.934,3714.970,3607.990,3627.177,138223478.000,
2010-01-08,3611.734,3645.870,3585.210,3644.729,107363899.000,
2010-01-11,3741.577,3743.960,3633.890,3651.741,147069904.000,
