candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2015-10-26,2366.84,2350.02,0.0025810910549197708,2570.13,2527.48,-0.004294077324908052,0.061220619115356145,0.21568401104345236,small,,-0.004353819680268489,1.286698660475965,2.8280509064380484,6.010102924165502
2015-10-27,2343.87,2349.9,-5.106339520510872e-05,2497.16,2563.96,0.014433348631838872,0.050323826380787695,0.23343211206896575,small,,0.014372482630921057,1.2866329572737552,2.8688691511192568,6.096483024053119
2015-10-28,2338.39,2310.7,-0.01668156091748596,2551.7,2485.24,-0.030702507059392592,0.06065961304537404,0.19598265631692158,small,,-0.030760664908969004,1.265169911218548,2.780787675754544,5.908951152627003
2015-10-29,2317.48,2307.34,-0.001454104816722035,2504.85,2485.28,1.609502502786242e-05,0.05449958639726882,0.17976445345321124,small,,-4.3905940673605315e-05,1.2633302215566733,2.7808324326017826,5.908691714568252
2015-10-30,2307.76,2312.97,0.002440039179314457,2475.23,2478.28,-0.0028165840468679093,0.05934322616103316,0.2262824287347165,small,,-0.00287641505182501,1.2664127967936836,2.7729999843351036,5.891695864783874
2015-11-02,2291.25,2280.09,-0.014215489176253704,2416.1,2432.04,-0.01865810158658432,0.05076177221490008,0.14596703514178277,small,,-0.01871698210048911,1.2484101193881938,2.7212610689277823,5.7814210987411885
2015-11-03,2283.8,2271.65,-0.0037016082698489994,2444.05,2429.27,-0.0011389615302379585,0.06790616773223035,0.15758349733389876,small,,-0.0011988931925460689,1.2437889941661033,2.7181616572565392,5.774489792342665
2015-11-04,2277.2,2370.5,0.04351462593269195,2451.23,2584.32,0.06382575835539073,0.10455146962891182,0.24086869259172117,small,,0.0637619288098894,1.2979120069864405,2.8916503863634837,6.142682399395452
2015-11-05,2368.61,2440.65,0.029592912887576484,2587.82,2564.72,-0.007584200099059135,0.113770569605812,0.1709392734361801,small,,-0.007643745047053119,1.3363210039449298,2.8697195312167816,6.0957293012294524
2015-11-06,2430.65,2493.48,0.02164587302562837,2571.66,2661.41,0.0377000218347423,0.12354852227514201,0.20063970117203356,small,,0.037637759833432316,1.365246838717802,2.9779080202032406,6.325158896678743
2015-11-09,2501.73,2534.08,0.016282464667853658,2653.31,2724.62,0.023750568307776776,0.10976907546979775,0.17603743126235538,small,,0.023689143273678326,1.3874764221321236,3.0486350280513537,6.474996492010947
2015-11-10,2504.25,2522.68,-0.004498674075009479,2710.9,2746.61,0.008070850247007044,0.11084788304454074,0.17274256630971307,small,,0.008010365995992252,1.3812346179221908,3.073240104820536,6.526863583734721
2015-11-11,2516.35,2505.83,-0.006679404442894055,2738.58,2804.68,0.02114242648209963,0.11177021265267917,0.21678091106290664,small,,0.021081157936510664,1.3720087932785623,3.1382158577985444,6.6644574257734925
2015-11-12,2513.11,2476.43,-0.011732639484721696,2818.57,2783.3,-0.007622973030791291,0.07769267592149331,0.15752350771252588,small,,-0.007682515652409405,1.355911508737157,3.1142933229497447,6.613257627285171
2015-11-13,2454.18,2447.77,-0.011573111293272875,2751.39,2710.16,-0.02627815901986863,0.0533615633216713,0.10662588861712585,small,,-0.02633658233032743,1.3402193939427123,3.032455427774756,6.43908702331251
2015-11-16,2410.04,2447.29,-0.00019609685550525668,2656.57,2797.16,0.032101425746081436,0.05556250458276368,0.14939184746877054,small,,0.03203949966053665,1.339956581133873,3.129801570517769,6.645392149810097
2015-11-17,2462.22,2453.26,0.0024394330054877678,2834.98,2717.05,-0.028639763188376688,0.04971160593561219,0.08198999665493245,small,,-0.02869804480258531,1.3432253154438116,3.0401647947115307,6.454682388164098
2015-11-18,2455.58,2439.45,-0.005629244352412854,2727.61,2661.17,-0.020566423142746815,0.04233964005537594,0.1349531291315882,small,,-0.020625189157358226,1.3356639719228316,2.9776394791198117,6.321553342957545
2015-11-19,2444.88,2468.49,0.01190432269568964,2678.35,2770.75,0.041177376868069215,0.0586244901985169,0.12717339126331306,small,,0.041114906225457215,1.3515641468576074,3.1002508621287697,6.58146341585247
2015-11-20,2469.7,2466.76,-0.0007008333029502323,2783.04,2800.15,0.010610845438960625,0.05238548274935284,0.10312482764597886,small,,0.010550208788234317,1.350616925692416,3.1331471448488224,6.65089922902184
2015-11-23,2465.81,2456.84,-0.0040214694579124854,2797.12,2770.58,-0.010560148563469873,0.04545493229844855,0.09618275911184249,small,,-0.010619514954556042,1.3451854609764045,3.1000606455280075,6.580269905197997
2015-11-24,2449.97,2447.9,-0.0036388205988180378,2767.72,2816.05,0.016411726064578636,0.04170390229371468,0.0983205666235043,small,,0.016350741361014887,1.340290572411773,3.1509379916259936,6.687862196503559
2015-11-25,2441.73,2459.56,0.004763266473303496,2813.51,2897.57,0.028948349638678206,0.06442203661228207,0.1659115417424475,small,,0.02888661273769988,1.3466747335598268,3.2421524462973776,6.8810518818170605
2015-11-26,2468.52,2450.96,-0.003496560360389589,2911.85,2833.2,-0.022215166501585948,0.06224483604496944,0.13999227451232832,small,,-0.02227383359159585,1.3419660040681234,3.1701274898793574,6.72778447726633
2015-11-27,2438.18,2334.44,-0.04754055553742209,2819.36,2649.55,-0.06482069744458552,0.009282437731574777,0.06910841389996292,small,,-0.06487680820273878,1.2781681947223904,2.9646376149971245,6.291307294105359
2015-11-30,2325.07,2336.29,0.0007924812803070669,2658.97,2672.58,0.008692042044875503,0.02464814985373387,0.09890462327922234,small,,0.008631520522352831,1.2791811190897917,2.9904063697944987,6.345610842126858
2015-12-01,2334.14,2344.83,0.0036553681263884474,2669.3,2655.34,-0.006450695582545629,0.03221446965861818,0.09306087837086863,small,,-0.006510308540810583,1.2838569969803904,2.971116168634849,6.304298957664699
2015-12-02,2341.43,2458.41,0.0484384795486239,2653.24,2613.26,-0.015847311455406854,0.03708500316388941,0.011198303615651328,small,,-0.01590636061671946,1.3460450778719828,2.9240319653402973,6.204020505008476
2015-12-03,2441.91,2461.45,0.0012365716052245013,2622.49,2708.12,0.03629948799583649,0.00852231987380403,0.05591253626126824,big,2015-12-03,0.00117649741092829,1.3477095589946315,3.0301728285656098,6.211319519069964
2015-12-04,2438.39,2397.56,-0.02595624530256546,2702.56,2692.16,-0.0058933872945069465,-0.038468325392624014,0.011554025873503182,small,2015-12-04,-0.005953033691269205,1.3127280790847544,3.0123148465175813,6.174343324705703
2015-12-07,2398.09,2395.58,-0.0008258396035969451,2699.34,2738.15,0.017082937121122077,-0.05465494380603608,0.0049658300974082525,small,,0.017021912144894902,1.3116439762482923,3.0637740316296638,6.279442454331261
2015-12-08,2381.68,2364.34,-0.013040683258333963,2723.62,2691.66,-0.016978616949400283,-0.0627665815719789,-0.02000648071622846,small,,-0.017037598232383266,1.2945392426063367,3.011755385927104,6.172455836670994
2015-12-09,2357.88,2369.74,0.0022839354745931573,2677.59,2667.91,-0.00882355126576162,-0.054309350594413885,-0.04876492148836942,empty,2015-12-09,0.0,1.2974958867057782,2.9851810078794427,6.172455836670994
2015-12-10,2369.59,2357.21,-0.005287499894503056,2665.27,2695.51,0.010345176561428415,-0.048141881660293206,-0.03154169511012106,empty,,0.0,1.2906353773417032,3.016063232473778,6.172455836670994
2015-12-11,2346.86,2342.45,-0.006261639819956755,2686.3,2671.29,-0.00898531261245561,-0.04302691837876926,-0.014342326652300952,empty,,0.0,1.2825538834698955,2.9889629614710675,6.172455836670994
2015-12-14,2319.2,2414.92,0.030937693440628466,2642.82,2709.26,0.01421410629321418,-0.013226875441815222,-0.03142473079838104,empty,,0.0,1.3222331423377747,3.031448398711898,6.172455836670994
2015-12-15,2408.15,2383.83,-0.012874132476438205,2718.25,2745.7,0.013450167204328789,-0.02830111769645305,0.010544524392263499,empty,,0.0,1.305210537698581,3.0722218865458677,6.172455836670994
2015-12-16,2389.25,2376.53,-0.0030622989055426597,2760.26,2763.11,0.006340823833630882,-0.02579269917399396,0.03830645918900344,small,2015-12-16,0.006280443384200973,1.301213592897484,3.09170230430628,6.2112215960946875
2015-12-17,2391.4,2408.32,0.01337664578187514,2784.97,2835.7,0.026271122032781813,-0.024375225340187545,0.023441306505458837,small,,0.026209545765459863,1.3186194662162347,3.172924792831743,6.374014892776944
2015-12-18,2405.86,2422.83,0.0060249468509168125,2836.92,2830.26,-0.0019183975737911974,-0.017808785613517397,0.010752995375247876,small,,-0.0019782824699366985,1.3265640784167718,3.1668378616073527,6.361405290851447
2015-12-21,2415.63,2500.06,0.031875946723459725,2825.31,2829.92,-0.00012013030604962616,0.017591703163413186,0.021417898057446427,small,,-0.00018012309823123296,1.3688495643056404,3.166457428405828,6.360259454821355
2015-12-22,2499.66,2496.05,-0.001603961504923812,2836.96,2839.85,0.0035089331147168945,0.01966992115691002,0.00845155448234225,small,,0.003448722578730079,1.3666539822984625,3.1775683157327026,6.382194225209779
2015-12-23,2497.37,2503.06,0.0028084373309829047,2845.43,2783.94,-0.019687659559483706,0.01768609019499423,-0.039215618604554914,big,2015-12-23,0.0027482688247431053,1.3704921443608857,3.115009432505555,6.399734210632379
2015-12-24,2498.77,2481.75,-0.00851357937884023,2775.98,2795.78,0.004252965221951621,0.012562424519372062,-0.013207680361428609,big,,-0.008573068564077468,1.3588243507017923,3.128257459288053,6.344868850452755
2015-12-25,2483.66,2492.34,0.0042671501964339775,2807.51,2794.73,-0.0003755660316621112,0.06763934819485629,0.054794210337604454,big,,0.004206894167422259,1.3646226582968088,3.1270825920480507,6.371561042212784
2015-12-28,2498.78,2411.41,-0.032471492653490364,2809.52,2735.49,-0.02119703871214762,0.032153542582470385,0.023539052151853257,big,,-0.03252954436393107,1.3203113236731374,3.060797701288325,6.1642970646226285
2015-12-29,2408.93,2432.88,0.008903504588601896,2732.55,2749.82,0.005238549583438612,0.03755069663898891,0.03558113085329939,big,,0.008842970378326598,1.3320667216018443,3.076831841811399,6.218807760968292
2015-12-30,2432.18,2432.77,-4.5213902864160715e-05,2758.25,2779.51,0.010797070353695926,-0.01042950524932773,0.0636178566235277,big,,-0.00010521119002993018,1.332006493666485,3.1100526116739284,6.218153472803193
2015-12-31,2426.81,2420.8,-0.004920317169317179,2780.54,2714.05,-0.02355091365024775,-0.016514655995449656,0.00218971094338527,small,2015-12-31,-0.023609500595428656,1.325452599246056,3.0368080311686683,6.071345974684579
2016-01-04,2417.02,2271.37,-0.061727528089887795,2706.27,2491.27,-0.08208397045006544,-0.052632676554497104,-0.07462037917508613,small,,-0.08213904541183836,1.2436356866942802,2.787534770475698,5.57265141195898
2016-01-05,2230.08,2288.11,0.0073700013648152485,2353.23,2416.73,-0.029920482324276354,-0.04486178712462108,-0.1173858261965196,empty,2016-01-05,0.0,1.25280128340255,2.704130385647374,5.57265141195898
2016-01-06,2284.92,2317.65,0.012910218477258484,2433.36,2468.37,0.0213677158805492,-0.019747582834956035,-0.08295624261608081,empty,,0.0,1.2689752216798666,2.7619114754318472,5.57265141195898
2016-01-07,2281.88,2180.59,-0.05913748840420252,2415.33,2256.52,-0.08582586889323718,-0.07981888308422003,-0.15419935455094058,empty,,0.0,1.1939312142225533,2.524868023246706,5.57265141195898
2016-01-08,2225.48,2219.61,0.017894239632393116,2297.59,2248.99,-0.003336996791519775,-0.058374094798511744,-0.1656532530022149,empty,,0.0,1.2152957054744455,2.516442546754121,5.57265141195898
2016-01-11,2182.85,2120.23,-0.04477363140371515,2188.19,2106.36,-0.06341957945566656,-0.09486648594420366,-0.2114820929213974,empty,,0.0,1.1608825035110149,2.356850818714628,5.57265141195898
2016-01-12,2135.94,2131.37,0.005254146955754768,2117.25,2147.53,0.01954556675971819,-0.11741589783512507,-0.2073370588278718,empty,,0.0,1.1669819507828263,2.402916803734511,5.57265141195898
2016-01-13,2152.72,2105.51,-0.012133041189469562,2160.32,2059.78,-0.040860896006109315,-0.11675329197132334,-0.24981607604618117,empty,,0.0,1.1528229107066108,2.304731470105783,5.57265141195898
2016-01-14,2056.41,2132.08,0.012619270390546555,1991.23,2175.01,0.05594286768489831,-0.10286005226106987,-0.2128398797007719,empty,,0.0,1.1673706947292344,2.433664757787132,5.57265141195898
2016-01-15,2119.56,2070.93,-0.028680912536115044,2160.17,2112.9,-0.02855619054625047,-0.14009350916821695,-0.2548929717530062,empty,,0.0,1.1338894379364814,2.3641685632380685,5.57265141195898
2016-01-18,2040.41,2069.27,-0.0008015722404909331,2074.86,2174.93,0.02935775474466351,-0.1459285216049,-0.23154409842205326,empty,,0.0,1.1329805436392457,2.4335752440926552,5.57265141195898
2016-01-19,2075.19,2128.57,0.028657449245386157,2170.09,2241.7,0.030699838615495745,-0.14859243378158915,-0.20785746593543286,empty,,0.0,1.1654488760645973,2.508285611344965,5.57265141195898
2016-01-20,2115.13,2088.72,-0.01872148907482507,2222.6,2204.65,-0.01652763527679879,-0.16318983994711656,-0.22367378558726692,empty,,0.0,1.1436299376640868,2.4668295815906136,5.57265141195898
2016-01-21,2069.39,2040.98,-0.02285610325941234,2173.31,2112.4,-0.04184337649967118,-0.18460604220434185,-0.24121927915113106,empty,,0.0,1.1174910137182812,2.363609102647591,5.57265141195898
2016-01-22,2062.63,2061.96,0.010279375594077322,2140.28,2149.59,0.017605567127437993,-0.16915080084617706,-0.23113048952349613,empty,,0.0,1.1289781235712977,2.4052217813672767,5.57265141195898
2016-01-25,2067.56,2065.44,0.0016877146016411881,2165.73,2158.82,0.004293842081513288,-0.1712848166783023,-0.22753897514250032,empty,,0.0,1.1308835164353823,2.4155494238674837,5.57265141195898
2016-01-26,2046.04,1951.61,-0.05511174374467431,2132.22,1994.05,-0.07632410298218484,-0.19067682393288576,-0.2710446757253727,empty,,0.0,1.0685585538725193,2.231184780881665,5.57265141195898
2016-01-27,1961.4,1953.46,0.0009479352944492536,1997.32,1997.46,0.0017100875103432944,-0.19705863010095037,-0.27360336312922307,empty,,0.0,1.0695714782399208,2.235000302108719,5.57265141195898
2016-01-28,1943.83,1912.72,-0.020855302898446837,1969.31,1906.46,-0.04555785848026994,-0.21376866699276953,-0.3141021259142799,empty,,0.0,1.0472652410896877,2.133178474641889,5.57265141195898
2016-01-29,1915.13,1973.01,0.03152055711238444,1908.26,1994.06,0.04594903643401893,-0.1849760409781891,-0.265282511375988,empty,,0.0,1.0802756249332701,2.2311959700934745,5.57265141195898
2016-02-01,1970.21,1937.07,-0.018215822524974556,1989.21,1992.69,-0.0006870405103155397,-0.14717989583379187,-0.200130856952478,empty,,0.0,1.0605975158714298,2.2296630480755675,5.57265141195898
2016-02-02,1935.22,1969.62,0.01680372934380281,1996.59,2075.29,0.04145150525169483,-0.139193482830808,-0.14128181468347734,empty,,0.0,1.0784195094708429,2.322085937622382,5.57265141195898
2016-02-03,1947.83,1952.37,-0.008758034544734561,2049.32,2090.51,0.0073339147781756875,-0.15760792181735817,-0.15308077800329756,empty,,0.0,1.0689746741531816,2.3391159179965046,5.57265141195898
2016-02-04,1962.87,1974.24,0.011201770156271662,2095.62,2126.64,0.017282863990126573,-0.09463035233583572,-0.05755765515040867,empty,,0.0,1.080949082755921,2.3795425402643784,5.57265141195898
2016-02-05,1970.69,1967.26,-0.0035355377259097542,2127.35,2096.99,-0.013942181093179906,-0.11369114393970114,-0.06758589411246829,empty,,0.0,1.0771273464940498,2.3463665272490872,5.57265141195898
2016-02-15,1916.42,1948.28,-0.009647936724174744,2029.56,2116.84,0.009465948812345415,-0.08109969201454559,0.0049754078125296974,empty,,0.0,1.0667352900111968,2.3685771126910278,5.57265141195898
2016-02-16,1957.91,2000.9,0.027008438212166697,2128.06,2201.93,0.040196708301052375,-0.0612141486461758,0.025331427267604845,small,2016-02-16,0.04013429649855427,1.0955461441802021,2.463786115978418,5.796305856009629
2016-02-17,1997.68,2014.44,0.006766954870308428,2197.93,2215.34,0.0060901118564169465,-0.043253178564813366,0.07552262863024195,small,,0.006029746449705664,1.1029596554962098,2.4787908490150135,5.8312561106663106
2016-02-18,2022.55,2009.27,-0.002566470085979211,2230.8,2190.91,-0.01102765264022687,-0.05760102810401113,0.007310311216959686,small,,-0.011086990981068356,1.1001289425343368,2.451455604564303,5.766605026759054
2016-02-19,2005.41,2004.11,-0.0025680968710029006,2186.01,2211.01,0.009174270052170197,-0.032265697053980524,0.046433811349330334,small,,0.009113719595967185,1.0973037048393146,2.473945920301482,5.819160247993631
2016-02-22,2025.18,2053.86,0.02482398670731656,2235.17,2245.56,0.01562634271215413,-0.007447070706094294,0.03247460837820082,small,,0.015565405131591437,1.124543157422135,2.5126046471034487,5.909737834779304
2016-02-23,2051.57,2029.52,-0.011850856436173896,2245.75,2218.12,-0.012219669035786196,-0.04653358827757614,-0.010518802694383655,small,,-0.012278935855643991,1.1112163579072436,2.481901449898066,5.837172542982377
2016-02-24,2020.59,2041.39,0.0058486735779890164,2212.59,2203.74,-0.006482967558112285,-0.022659810793212887,-0.00041276393078282236,empty,2016-02-24,0.0,1.1177154996591647,2.465811363315945,5.837172542982377
2016-02-25,2038.16,1932.6,-0.05329211958518465,2198.93,2037.14,-0.07559875484403777,-0.05310194122431389,-0.03562772202234421,empty,,0.0,1.0581500715891141,2.2793990945689804,5.837172542982377
2016-02-26,1946.96,1955.4,0.011797578391803842,2045.51,2014.92,-0.010907448678048604,-0.05167898504335677,-0.06264915635074597,empty,,0.0,1.0706336800089795,2.2545366659281787,5.837172542982377
2016-02-29,1951.68,1944.61,-0.0055180525723638185,2000.57,1880.15,-0.06688603021459905,-0.05850085211867695,-0.12908440722246417,empty,,0.0,1.0647258670769466,2.103739658370985,5.837172542982377
2016-03-01,1944.56,1973.19,0.014697034366788264,1881.32,1934.92,0.02913065446905838,0.011057537110385818,-0.029653218324515396,empty,,0.0,1.080374179736585,2.1650229714518447,5.837172542982377
