candle_end_time,open,high,low,close,amount,info
2007-10-15,5811.430,5854.210,5718.710,5828.710,13147500.000,
2007-10-16,5847.980,5911.710,5810.460,5905.500,11232800.000,
2007-10-17,5895.500,5948.680,5844.960,5867.790,9655500.000,
2007-10-18,5858.690,5858.690,5666.950,5677.090,10409600.000,
2007-10-19,5704.110,5777.230,5646.520,5707.630,9189939.000,
2007-10-22,5624.680,5692.070,5545.980,5564.580,8242839.000,
2007-10-23,5554.420,5626.760,5463.050,5626.760,8792479.000,
2007-10-24,5651.310,5745.190,5640.550,5647.320,9471120.000,
2007-10-25,5615.950,5628.650,5368.910,5422.410,11794600.000,
2007-10-26,5371.770,5540.320,5366.440,5503.800,9318689.000,
2007-10-29,5548.960,5607.200,5548.960,5607.200,7836520.000,
2007-10-30,5630.040,5675.540,5580.550,5674.620,7653260.000,
2007-10-31,5730.110,5822.970,5675.720,5822.970,10389800.000,
2007-11-01,5829.060,5829.060,5690.910,5692.370,9175529.000,
2007-11-02,5595.000,5629.800,5483.710,5503.530,8541689.000,
2007-11-05,5467.860,5520.950,5370.270,5399.540,6500969.000,
2007-11-06,5383.800,5489.010,5381.830,5405.540,5465469.000,
2007-11-07,5436.810,5483.620,5330.080,5436.950,7500820.000,
2007-11-08,5420.510,5420.510,5208.840,5209.320,8879829.000,
2007-11-09,5153.580,5230.100,5050.470,5114.380,7783900.000,
2007-11-12,5001.190,5095.530,4853.600,5071.950,8710529.000,
2007-11-13,5111.350,5166.120,4943.460,4999.040,8909429.000,
2007-11-14,5069.570,5187.890,4959.930,5187.890,8161089.000,
2007-11-15,5173.330,5207.070,5094.520,5109.490,8166800.000,
2007-11-16,5044.530,5054.070,4926.540,5020.570,5899680.000,
2007-11-19,5024.580,5060.730,4996.310,5027.660,6027760.000,
2007-11-20,4988.090,5149.810,4955.000,5125.580,7744329.000,
2007-11-21,5141.270,5202.840,5053.580,5061.620,6843460.000,
2007-11-22,4958.080,5001.950,4806.980,4811.040,6407910.000,
2007-11-23,4768.320,4891.430,4751.580,4891.430,4517980.000,
2007-11-26,4972.960,5003.810,4841.260,4841.790,5417069.000,
2007-11-27,4801.910,4843.780,4747.460,4753.240,5561660.000,
2007-11-28,4766.200,4805.910,4639.210,4662.850,5146139.000,
2007-11-29,4718.680,4830.620,4617.110,4817.200,8108229.000,
2007-11-30,4824.000,4842.490,4720.450,4729.490,5845630.000,
2007-12-03,4714.210,4819.370,4686.920,4779.660,5074480.000,
2007-12-04,4795.040,4890.670,4795.040,4837.470,5494850.000,
2007-12-05,4838.730,4993.070,4816.110,4986.920,8330900.000,
2007-12-06,5009.150,5027.200,4936.290,4981.990,5984189.000,
2007-12-07,4992.640,5052.590,4982.450,5052.590,6888700.000,
2007-12-10,4970.110,5179.630,4953.400,5170.250,10279800.000,
2007-12-11,5186.680,5207.730,5099.970,5164.190,9880610.000,
2007-12-12,5134.180,5169.880,5076.380,5123.940,10373500.000,
2007-12-13,5094.570,5110.310,4891.430,4893.260,9838539.000,
2007-12-14,4836.250,5015.480,4807.020,5013.860,8219279.000,
2007-12-17,5018.080,5018.080,4912.850,4923.870,10008100.000,
2007-12-18,4893.320,4957.940,4872.750,4905.500,6134489.000,
2007-12-19,4949.270,5029.650,4941.540,5010.180,8218479.000,
2007-12-20,5035.300,5099.380,4991.270,5085.050,8261429.000,
2007-12-21,5065.130,5153.810,5060.300,5151.950,9831279.000,
2007-12-24,5190.130,5294.080,5187.200,5252.180,12664100.000,
2007-12-25,5270.780,5296.390,5225.610,5276.250,11233400.000,
2007-12-26,5289.440,5352.490,5268.130,5352.490,10561100.000,
2007-12-27,5375.090,5465.270,5352.100,5455.820,14082900.000,
2007-12-28,5464.570,5470.730,5416.110,5426.490,10355400.000,
2008-01-02,5439.350,5515.860,5366.980,5491.990,10904800.000,
2008-01-03,5495.800,5534.930,5451.610,5534.930,15824600.000,
2008-01-04,5549.480,5618.480,5524.720,5600.190,13815900.000,
2008-01-07,5601.060,5701.840,5590.310,5686.730,13832400.000,
2008-01-08,5703.100,5735.860,5585.080,5632.910,16622500.000,
2008-01-09,5609.050,5753.200,5595.470,5752.150,12047000.000,
2008-01-10,5776.780,5897.220,5763.260,5840.080,15940300.000,
2008-01-11,5860.820,5870.500,5785.160,5848.290,11524600.000,
2008-01-14,5859.680,5917.870,5830.740,5896.980,11704200.000,
2008-01-15,5903.360,5931.160,5832.410,5885.460,13114600.000,
2008-01-16,5829.920,5829.920,5674.100,5699.170,13973000.000,
2008-01-17,5649.890,5745.810,5419.000,5573.590,15611500.000,
2008-01-18,5571.420,5659.190,5521.070,5649.450,11348000.000,
2008-01-21,5658.890,5664.240,5339.460,5363.170,11899400.000,
2008-01-22,5219.460,5270.560,4927.210,4977.290,14737900.000,
2008-01-23,5015.200,5249.470,4994.970,5249.470,14008500.000,
2008-01-24,5302.110,5385.870,5225.380,5340.040,13351400.000,
2008-01-25,5333.030,5439.190,5286.910,5396.970,12645000.000,
2008-01-28,5371.830,5371.830,5020.180,5044.660,10061400.000,
2008-01-29,5047.310,5170.440,5002.670,5059.650,6503630.000,
2008-01-30,5125.870,5193.630,4944.540,5040.630,7933729.000,
2008-01-31,5031.830,5063.640,4915.080,4918.210,7058650.000,
2008-02-01,4915.530,4951.780,4673.950,4853.270,8384510.000,
2008-02-04,4983.650,5248.200,4983.650,5245.590,8845460.000,
2008-02-05,5252.090,5319.230,5176.560,5214.630,7185579.000,
2008-02-13,5162.630,5196.000,5076.300,5122.020,4209219.000,
2008-02-14,5157.230,5226.250,5142.580,5192.420,3980550.000,
2008-02-15,5165.060,5165.060,5063.480,5137.440,5252889.000,
2008-02-18,5201.380,5289.960,5180.320,5255.290,6804639.000,
2008-02-19,5273.360,5380.560,5235.500,5380.560,7949520.000,
2008-02-20,5389.090,5437.430,5280.220,5283.340,9327660.000,
2008-02-21,5248.780,5315.640,5154.870,5261.750,7146220.000,
2008-02-22,5242.290,5248.140,5040.790,5095.670,8809829.000,
2008-02-25,5104.840,5133.230,4890.470,4895.040,7144979.000,
2008-02-26,5015.420,5058.300,4716.260,4841.310,8009310.000,
2008-02-27,4869.440,4982.470,4822.630,4965.770,6414910.000,
2008-02-28,4978.920,5004.410,4906.350,4956.460,5860360.000,
2008-02-29,4945.450,5011.200,4918.200,5007.020,5589860.000,
2008-03-03,4978.750,5143.440,4929.820,5136.480,9103310.000,
2008-03-04,5153.690,5192.390,5013.590,5026.600,9993020.000,
2008-03-05,4999.000,5036.180,4851.760,4999.740,9933079.000,
2008-03-06,5005.640,5086.080,4955.560,5029.310,10619900.000,
2008-03-07,4990.310,5062.460,4949.870,4974.980,7195700.000,
2008-03-10,4951.770,4951.770,4735.650,4761.010,7360100.000,
2008-03-11,4705.960,4751.750,4593.440,4751.750,6232560.000,
2008-03-12,4840.110,4860.580,4601.530,4613.820,6090689.000,
2008-03-13,4567.050,4593.850,4382.270,4470.440,7241639.000,
2008-03-14,4444.400,4484.520,4351.730,4424.950,4590100.000,
2008-03-17,4408.900,4408.900,4187.020,4196.150,6369319.000,
2008-03-18,4152.350,4215.930,3898.290,3963.400,7827089.000,
2008-03-19,4042.170,4197.710,3987.300,4122.730,9780700.000,
2008-03-20,4071.990,4300.980,3893.100,4268.070,11688600.000,
2008-03-21,4271.850,4375.850,4234.850,4322.560,10118100.000,
2008-03-24,4373.570,4402.240,4140.150,4140.150,8717750.000,
2008-03-25,4066.690,4259.480,4021.650,4222.190,7756710.000,
2008-03-26,4236.950,4333.690,4218.000,4242.200,6635329.000,
2008-03-27,4182.560,4228.670,4098.460,4105.350,7326360.000,
2008-03-28,4069.710,4274.490,3998.920,4268.320,9072620.000,
2008-03-31,4163.360,4245.270,4130.070,4138.040,6636739.000,
2008-04-01,4126.580,4165.180,3849.940,3861.230,8798260.000,
2008-04-02,3882.240,3954.300,3729.120,3782.250,9040960.000,
2008-04-03,3746.580,3899.240,3677.360,3880.100,7403250.000,
2008-04-07,3833.730,4121.740,3795.000,4114.020,9414960.000,
2008-04-08,4122.220,4220.850,4095.750,4176.740,10330900.000,
2008-04-09,4150.770,4234.630,4013.710,4013.710,9960870.000,
2008-04-10,3957.510,4086.130,3914.650,4086.130,8014470.000,
2008-04-11,4112.920,4157.320,4080.510,4106.260,6691350.000,
2008-04-14,4013.170,4026.560,3813.510,3822.740,8207900.000,
2008-04-15,3786.120,3860.860,3680.650,3857.640,7899170.000,
2008-04-16,3839.640,3866.350,3748.800,3761.060,6423380.000,
2008-04-17,3771.620,3837.910,3583.580,3638.350,7705470.000,
2008-04-18,3605.480,3652.300,3505.000,3517.120,6319369.000,
2008-04-21,3766.270,3766.460,3425.100,3462.790,10322200.000,
2008-04-22,3399.490,3481.990,3303.400,3469.240,7786700.000,
2008-04-23,3459.810,3660.100,3441.260,3653.410,8570720.000,
2008-04-24,3956.660,3997.260,3880.520,3989.160,17742700.000,
2008-04-25,4007.940,4157.820,3960.080,4048.690,18718600.000,
2008-04-28,3989.060,4046.290,3939.760,3968.430,10638400.000,
2008-04-29,3940.460,4038.330,3931.210,4003.080,9814170.000,
2008-04-30,4007.840,4195.630,4007.840,4181.980,14824700.000,
2008-05-05,4229.510,4296.430,4189.630,4296.430,13614800.000,
2008-05-06,4264.790,4299.550,4191.160,4240.640,11723500.000,
2008-05-07,4216.900,4266.840,4035.100,4035.100,12150600.000,
2008-05-08,3986.640,4144.610,3974.370,4143.790,9166300.000,
2008-05-09,4180.960,4200.620,4021.810,4099.150,12681700.000,
2008-05-12,4036.650,4180.110,3978.080,4130.990,10231700.000,
2008-05-13,4007.170,4185.720,3997.340,4115.330,12804300.000,
2008-05-14,4111.270,4250.610,4111.270,4250.610,12476700.000,
2008-05-15,4286.760,4303.020,4205.440,4205.620,12718600.000,
2008-05-16,4194.540,4236.770,4105.600,4175.650,10318300.000,
2008-05-19,4166.230,4178.440,4108.970,4152.110,9385339.000,
2008-05-20,4147.350,4174.330,3901.960,3920.460,11431300.000,
2008-05-21,3871.800,4012.170,3784.820,3997.190,11809700.000,
2008-05-22,3949.460,3989.370,3909.960,3912.900,10397100.000,
2008-05-23,3901.860,3941.370,3804.770,3862.380,8718720.000,
2008-05-26,3832.110,3832.110,3740.800,3752.340,8884000.000,
2008-05-27,3741.580,3801.140,3724.700,3779.880,6959350.000,
2008-05-28,3784.160,3902.020,3765.640,3880.640,8219960.000,
2008-05-29,3873.380,3875.280,3772.900,3777.600,7491220.000,
2008-05-30,3773.520,3804.610,3730.680,3797.510,7245910.000,
2008-06-02,3783.330,3834.540,3754.730,3803.730,7209420.000,
2008-06-03,3810.740,3819.870,3752.480,3780.970,6945989.000,
2008-06-04,3772.110,3774.720,3699.390,3753.130,7657789.000,
2008-06-05,3736.400,3738.270,3692.150,3707.270,5107950.000,
2008-06-06,3703.300,3717.200,3653.960,3673.130,5108830.000,
2008-06-10,3521.950,3521.950,3365.520,3381.000,7594820.000,
2008-06-11,3316.910,3336.940,3246.400,3284.410,7321410.000,
2008-06-12,3269.310,3303.210,3172.450,3249.550,7430889.000,
2008-06-13,3244.390,3261.190,3115.920,3120.670,6098910.000,
2008-06-16,3115.610,3143.410,3022.710,3078.110,7148950.000,
2008-06-17,3069.410,3106.890,2923.550,2947.320,7070400.000,
2008-06-18,2929.330,3116.350,2853.610,3101.430,11265800.000,
2008-06-19,3076.780,3076.780,2862.210,2868.020,9942950.000,
2008-06-20,2876.730,3048.640,2776.820,2932.420,12622200.000,
2008-06-23,2890.420,2945.470,2860.360,2883.980,7267029.000,
2008-06-24,2873.550,2990.690,2869.720,2970.100,8563550.000,
2008-06-25,2964.930,3108.190,2954.940,3106.800,12038700.000,
2008-06-26,3092.530,3151.460,3054.320,3118.320,12991600.000,
2008-06-27,3016.820,3028.040,2894.970,2934.040,12008200.000,
2008-06-30,2898.140,2956.660,2867.660,2914.420,6928539.000,
2008-07-01,2922.050,2937.020,2826.420,2839.060,7870960.000,
2008-07-02,2844.930,2893.390,2821.500,2860.250,7557579.000,
2008-07-03,2817.470,2994.720,2784.890,2945.830,12128900.000,
2008-07-04,2933.200,2982.770,2911.960,2940.190,10352700.000,
2008-07-07,2942.080,3096.890,2942.080,3093.530,13667600.000,
2008-07-08,3108.220,3146.140,3049.030,3120.210,14667800.000,
2008-07-09,3135.330,3238.060,3135.330,3237.650,19481500.000,
2008-07-10,3193.760,3279.990,3161.860,3187.310,16822300.000,
2008-07-11,3175.850,3202.570,3104.580,3149.270,13029900.000,
2008-07-14,3115.970,3184.860,3102.890,3164.060,10037700.000,
2008-07-15,3174.060,3188.610,3033.360,3039.770,12782500.000,
2008-07-16,2999.170,3001.060,2870.640,2916.370,11254200.000,
2008-07-17,2957.110,2990.560,2874.760,2896.250,9926450.000,
2008-07-18,2922.690,2990.530,2858.080,2988.320,10234500.000,
2008-07-21,2976.710,3093.220,2955.270,3086.350,12151400.000,
2008-07-22,3087.350,3106.620,3062.650,3082.240,10725700.000,
2008-07-23,3093.910,3105.700,3038.220,3039.380,10168300.000,
2008-07-24,3051.860,3129.020,3051.860,3121.700,12601900.000,
2008-07-25,3091.340,3131.010,3070.910,3096.450,11899200.000,
2008-07-28,3113.250,3153.250,3102.650,3119.990,11026400.000,
2008-07-29,3079.630,3080.810,3040.460,3064.500,9497289.000,
2008-07-30,3093.680,3106.520,3023.930,3046.450,8310870.000,
2008-07-31,3054.680,3062.670,2964.820,2964.820,7728189.000,
2008-08-01,2946.340,3015.510,2902.060,2990.690,9546239.000,
2008-08-04,2969.390,2985.190,2913.900,2921.630,6507289.000,
2008-08-05,2918.660,2939.470,2812.500,2822.410,10363400.000,
2008-08-06,2837.900,2856.010,2773.580,2821.500,8297429.000,
2008-08-07,2814.930,2850.280,2787.850,2820.600,5981310.000,
2008-08-08,2823.470,2823.470,2677.290,2679.940,8329989.000,
2008-08-11,2671.130,2671.130,2506.310,2517.440,8922670.000,
2008-08-12,2491.600,2543.180,2475.780,2519.400,7037389.000,
2008-08-13,2505.430,2561.530,2447.140,2535.380,7651850.000,
2008-08-14,2520.690,2558.870,2503.580,2541.380,5731030.000,
2008-08-15,2538.080,2564.080,2503.650,2527.610,5253810.000,
2008-08-18,2534.690,2536.110,2388.910,2390.920,6649739.000,
2008-08-19,2363.020,2430.160,2344.750,2425.660,5088750.000,
2008-08-20,2411.060,2608.850,2393.710,2603.550,11197700.000,
2008-08-21,2571.630,2609.920,2506.580,2511.610,9968160.000,
2008-08-22,2496.590,2509.250,2421.340,2466.280,6455060.000,
2008-08-25,2470.470,2491.790,2429.620,2455.040,4489219.000,
2008-08-26,2431.490,2438.200,2348.500,2382.930,6063730.000,
2008-08-27,2374.830,2416.260,2330.130,2362.520,5579389.000,
2008-08-28,2363.400,2392.840,2345.240,2357.470,5009339.000,
2008-08-29,2366.370,2444.670,2358.980,2420.340,7829210.000,
2008-09-01,2404.340,2404.340,2319.410,2329.540,5769760.000,
2008-09-02,2317.020,2328.690,2285.370,2304.110,4625780.000,
2008-09-03,2293.900,2308.440,2234.850,2263.390,6610150.000,
2008-09-04,2256.200,2300.960,2244.850,2278.550,4945680.000,
2008-09-05,2225.310,2248.550,2203.820,2207.850,5676419.000,
2008-09-08,2209.670,2217.770,2112.990,2120.250,5875710.000,
2008-09-09,2127.100,2145.280,2102.990,2127.020,4511610.000,
2008-09-10,2114.760,2172.460,2090.820,2135.600,5217780.000,
2008-09-11,2130.470,2139.860,2074.680,2079.930,5038839.000,
2008-09-12,2076.140,2122.110,2076.140,2097.010,4641060.000,
2008-09-16,2092.100,2101.980,2048.100,2076.450,7736379.000,
2008-09-17,2068.330,2090.480,2020.990,2025.050,6844860.000,
2008-09-18,1981.750,2022.110,1896.540,1984.100,10264300.000,
2008-09-19,2153.420,2168.760,2134.080,2168.760,10807500.000,
2008-09-22,2315.170,2353.510,2189.010,2266.260,24165600.000,
2008-09-23,2183.170,2202.410,2140.560,2141.530,13453900.000,
2008-09-24,2088.520,2151.300,2074.220,2151.300,8407079.000,
2008-09-25,2157.690,2255.090,2153.800,2231.610,16064200.000,
2008-09-26,2241.040,2294.040,2223.420,2280.950,14339200.000,
2008-10-06,2236.960,2236.960,2180.860,2181.190,11383300.000,
2008-10-07,2101.570,2196.140,2077.260,2172.290,9728760.000,
2008-10-08,2114.840,2150.140,2089.330,2105.690,7940020.000,
2008-10-09,2143.760,2149.990,2062.440,2062.440,8569310.000,
2008-10-10,1983.470,1988.170,1942.460,1952.370,8272189.000,
2008-10-13,1933.430,1999.090,1863.890,1999.090,9562700.000,
2008-10-14,2059.050,2070.170,1965.200,1965.200,13800200.000,
2008-10-15,1944.760,1959.800,1924.470,1944.670,9345670.000,
2008-10-16,1869.620,1910.630,1858.710,1865.640,12198000.000,
2008-10-17,1879.680,1890.270,1840.540,1878.250,8615729.000,
2008-10-20,1879.460,1945.920,1845.810,1940.170,10167800.000,
2008-10-21,1943.120,1973.190,1926.840,1929.500,11706900.000,
2008-10-22,1901.120,1945.940,1892.490,1893.640,8427789.000,
2008-10-23,1872.220,1911.020,1857.840,1907.580,9373060.000,
2008-10-24,1905.810,1920.380,1841.170,1859.720,8132389.000,
2008-10-27,1824.150,1824.150,1726.200,1729.620,10484300.000,
2008-10-28,1688.320,1782.910,1683.700,1772.880,12800800.000,
2008-10-29,1796.620,1799.370,1734.560,1735.570,10225900.000,
2008-10-30,1745.910,1791.540,1723.450,1760.330,10147300.000,
2008-10-31,1754.610,1766.680,1724.320,1731.790,6538239.000,
2008-11-03,1719.110,1749.600,1713.040,1720.750,5640980.000,
2008-11-04,1716.670,1716.670,1668.130,1679.520,6773029.000,
2008-11-05,1693.530,1758.760,1693.530,1738.280,8979339.000,
2008-11-06,1700.230,1712.420,1686.830,1700.920,7055289.000,
2008-11-07,1673.690,1723.850,1664.710,1713.390,7554470.000,
2008-11-10,1743.350,1829.070,1743.350,1828.740,14900000.000,
2008-11-11,1829.510,1869.280,1810.010,1824.440,19014200.000,
2008-11-12,1800.770,1842.740,1794.360,1840.600,12737400.000,
2008-11-13,1817.490,1935.170,1807.530,1918.390,22295400.000,
2008-11-14,1936.400,2010.550,1923.550,2010.550,25345900.000,
2008-11-17,2004.500,2063.710,1988.380,2063.710,25157700.000,
2008-11-18,2048.450,2069.170,1903.420,1911.200,25393500.000,
2008-11-19,1904.600,2039.070,1904.600,2033.630,21033200.000,
2008-11-20,2001.050,2087.090,1989.050,2041.590,25797800.000,
2008-11-21,1983.890,2086.760,1943.390,2041.590,23639400.000,
2008-11-24,2035.010,2049.150,1959.560,1959.820,14365100.000,
2008-11-25,1988.970,2002.290,1924.020,1959.520,11871000.000,
2008-11-26,1962.710,1998.760,1940.350,1973.670,11719700.000,
2008-11-27,2098.440,2106.100,2018.070,2018.130,25329100.000,
2008-11-28,1994.160,2030.100,1984.710,2005.220,13401200.000,
2008-12-01,1998.360,2050.320,1984.690,2050.320,14028500.000,
2008-12-02,2006.180,2095.400,1999.270,2067.800,18077100.000,
2008-12-03,2081.500,2148.080,2081.500,2148.080,22172500.000,
2008-12-04,2172.410,2246.750,2166.890,2167.670,30605900.000,
2008-12-05,2157.850,2217.690,2154.940,2213.530,21081200.000,
2008-12-08,2240.210,2297.280,2233.990,2291.470,26024000.000,
2008-12-09,2300.840,2308.530,2236.680,2241.910,22576100.000,
2008-12-10,2225.040,2284.970,2202.410,2283.040,18958000.000,
2008-12-11,2278.090,2304.360,2230.560,2232.250,18721400.000,
2008-12-12,2214.000,2225.630,2114.580,2145.610,16621000.000,
2008-12-15,2176.040,2190.820,2115.030,2157.110,12576800.000,
2008-12-16,2142.610,2201.120,2108.140,2201.120,12633900.000,
2008-12-17,2206.060,2246.840,2204.290,2217.690,15595100.000,
2008-12-18,2219.530,2254.310,2193.640,2253.020,15608500.000,
2008-12-19,2248.130,2284.430,2240.750,2264.350,15238500.000,
2008-12-22,2263.910,2274.240,2199.390,2228.210,13959800.000,
2008-12-23,2233.220,2233.220,2113.720,2114.160,17834200.000,
2008-12-24,2087.880,2106.030,2058.140,2074.470,11593100.000,
2008-12-25,2082.280,2097.860,2030.670,2057.520,10408600.000,
2008-12-26,2049.220,2059.750,2022.210,2035.770,10109000.000,
2008-12-29,2020.280,2035.250,1971.520,2027.010,8772339.000,
2008-12-30,2022.370,2033.920,1986.160,2002.120,9320450.000,
2008-12-31,2000.430,2004.520,1970.230,1977.130,10814100.000,
2009-01-05,2002.480,2032.070,1990.360,2032.070,11882500.000,
2009-01-06,2029.320,2097.240,2019.440,2090.420,18436800.000,
2009-01-07,2085.960,2104.760,2075.010,2075.440,15056100.000,
2009-01-08,2036.410,2053.040,2017.240,2037.490,13079100.000,
2009-01-09,2038.330,2076.910,2038.330,2072.450,12327700.000,
2009-01-12,2064.360,2105.270,2057.780,2078.740,14646200.000,
2009-01-13,2046.230,2063.790,2021.980,2022.470,14666300.000,
2009-01-14,2018.470,2108.050,2018.470,2108.050,16297400.000,
2009-01-15,2087.820,2140.460,2081.620,2111.750,20339700.000,
2009-01-16,2121.570,2178.860,2121.570,2140.150,23062600.000,
2009-01-19,2154.820,2188.700,2131.700,2153.710,18277500.000,
2009-01-20,2148.490,2170.090,2130.510,2170.090,14295800.000,
2009-01-21,2138.950,2183.490,2129.290,2160.630,17618100.000,
2009-01-22,2169.680,2191.760,2154.130,2190.410,15842000.000,
2009-01-23,2185.130,2204.530,2171.350,2180.480,14503900.000,
2009-02-02,2199.180,2212.830,2178.990,2209.740,13717400.000,
2009-02-03,2209.890,2266.260,2199.020,2266.260,23819600.000,
2009-02-04,2275.420,2324.270,2272.120,2324.270,25475000.000,
2009-02-05,2321.850,2364.120,2276.420,2295.990,29743000.000,
2009-02-06,2303.000,2403.290,2303.000,2402.660,28733100.000,
2009-02-09,2440.900,2506.310,2426.170,2494.960,35281000.000,
2009-02-10,2486.810,2555.980,2451.090,2555.980,32932000.000,
2009-02-11,2510.880,2629.320,2495.610,2564.140,39752700.000,
2009-02-12,2566.580,2583.430,2475.690,2578.640,32912700.000,
2009-02-13,2580.890,2682.800,2570.080,2677.490,36144800.000,
2009-02-16,2702.140,2724.360,2654.230,2723.350,37865100.000,
2009-02-17,2721.550,2727.930,2625.160,2625.160,35350800.000,
2009-02-18,2571.110,2626.250,2514.560,2516.640,31079200.000,
2009-02-19,2537.990,2584.240,2513.850,2566.820,25425000.000,
2009-02-20,2572.980,2638.740,2550.150,2638.740,24613000.000,
