candle_end_time,open,high,low,close,amount,info
2015-02-06,2335.360,2366.330,2303.110,2325.240,76931113.000,
2015-02-09,2319.240,2392.820,2311.800,2366.770,73903383.000,
2015-02-10,2363.160,2409.020,2355.140,2403.550,68862031.000,
2015-02-11,2408.080,2423.350,2395.200,2415.130,50538983.000,
2015-02-12,2415.140,2425.640,2384.490,2416.450,60662358.000,
2015-02-13,2426.950,2464.080,2415.430,2427.470,83793479.000,
2015-02-16,2427.170,2437.840,2413.600,2431.210,62608116.000,
2015-02-17,2437.690,2464.520,2437.690,2445.260,60010573.000,
2015-02-25,2448.200,2448.200,2395.530,2407.460,63987384.000,
2015-02-26,2401.140,2482.440,2382.690,2478.060,94707062.000,
2015-02-27,2476.490,2498.700,2466.830,2474.590,85651923.000,
2015-03-02,2495.570,2498.720,2459.420,2479.240,88052518.000,
2015-03-03,2462.000,2462.000,2395.830,2396.800,91274742.000,
2015-03-04,2403.860,2416.220,2378.930,2397.990,64295285.000,
2015-03-05,2379.730,2382.890,2344.950,2366.900,77773300.000,
2015-03-06,2370.890,2393.740,2366.020,2371.620,64804205.000,
2015-03-09,2352.220,2443.200,2321.260,2429.870,106195716.000,
2015-03-10,2413.840,2424.150,2390.600,2395.430,78435586.000,
2015-03-11,2401.260,2444.660,2399.540,2408.500,70074190.000,
2015-03-12,2444.420,2505.630,2423.430,2485.110,124778201.000,
2015-03-13,2494.340,2532.150,2477.400,2495.280,104205941.000,
2015-03-16,2512.350,2551.450,2485.290,2550.860,104132082.000,
2015-03-17,2576.410,2586.430,2556.470,2583.200,132092052.000,
2015-03-18,2595.740,2649.820,2592.260,2649.640,147958821.000,
2015-03-19,2649.000,2649.000,2613.760,2630.240,133595868.000,
2015-03-20,2642.800,2710.130,2617.060,2680.680,153754994.000,
2015-03-23,2700.160,2724.640,2690.480,2720.670,142091935.000,
2015-03-24,2719.510,2720.030,2649.620,2683.650,153617579.000,
2015-03-25,2674.350,2691.240,2626.660,2649.160,132270399.000,
2015-03-26,2637.530,2714.630,2621.450,2687.760,133442925.000,
2015-03-27,2693.189,2715.007,2715.007,2689.240,119869374.000,
2015-03-30,2716.430,2793.410,2704.800,2784.460,181383659.000,
2015-03-31,2826.630,2860.240,2744.930,2754.660,175833718.000,
2015-04-01,2758.960,2810.650,2751.370,2799.450,125281322.000,
2015-04-02,2821.210,2824.820,2746.300,2781.640,122184734.000,
2015-04-03,2771.030,2817.620,2764.350,2817.180,112969251.000,
2015-04-07,2854.410,2889.860,2838.890,2889.450,160139442.000,
2015-04-08,2907.580,2960.650,2879.970,2952.080,179853837.000,
2015-04-09,2973.810,3021.850,2914.700,2931.770,176764483.000,
2015-04-10,2925.930,2992.410,2911.460,2986.600,141215958.000,
2015-04-13,3040.010,3059.770,3016.970,3041.120,169339583.000,
2015-04-14,3057.410,3074.670,3013.310,3052.410,162300362.000,
2015-04-15,3054.020,3119.480,3039.250,3053.300,179025929.000,
2015-04-16,3045.850,3183.580,3033.250,3183.300,171967554.000,
2015-04-17,3251.980,3271.570,3216.210,3235.330,207659934.000,
2015-04-20,3267.850,3296.180,3146.840,3164.460,265976127.000,
2015-04-21,3163.290,3214.890,3135.220,3214.360,184427692.000,
2015-04-22,3219.700,3300.840,3204.440,3299.220,201738071.000,
2015-04-23,3311.070,3313.810,3245.760,3273.400,177137931.000,
2015-04-24,3226.380,3250.230,3161.970,3223.960,185135936.000,
2015-04-27,3257.970,3313.250,3257.970,3308.450,200266975.000,
2015-04-28,3309.530,3370.020,3255.770,3282.330,266042859.000,
2015-04-29,3268.520,3304.710,3243.540,3283.280,146666285.000,
2015-04-30,3290.580,3309.420,3249.250,3250.490,146288279.000,
2015-05-04,3250.120,3273.150,3204.310,3272.000,133270953.000,
2015-05-05,3266.810,3270.960,3132.940,3148.810,170607781.000,
2015-05-06,3175.890,3244.600,3110.110,3139.020,147991138.000,
2015-05-07,3116.790,3142.140,3093.730,3094.880,109440929.000,
2015-05-08,3126.000,3138.660,3045.010,3110.460,103278165.000,
2015-05-11,3112.240,3169.870,3075.200,3169.130,133766659.000,
2015-05-12,3162.670,3200.180,3136.460,3188.310,130813054.000,
2015-05-13,3188.060,3188.960,3122.340,3141.300,117305504.000,
2015-05-14,3136.130,3153.750,3107.680,3128.570,105338706.000,
2015-05-15,3122.890,3124.600,3044.850,3060.410,109993195.000,
2015-05-18,3032.710,3045.590,2997.130,2998.390,87041724.000,
2015-05-19,2996.840,3127.000,2996.720,3116.090,111206627.000,
2015-05-20,3127.570,3181.540,3105.630,3122.850,124557332.000,
2015-05-21,3132.330,3156.490,3111.000,3150.900,94755784.000,
2015-05-22,3180.390,3249.520,3170.450,3248.850,150021104.000,
2015-05-25,3263.960,3350.520,3263.960,3349.950,158585710.000,
2015-05-26,3382.760,3390.290,3320.150,3386.590,147894684.000,
2015-05-27,3390.980,3404.760,3327.240,3344.740,147470539.000,
2015-05-28,3336.700,3350.220,3120.970,3124.620,178255206.000,
2015-05-29,3127.640,3161.580,3036.960,3111.330,133784404.000,
2015-06-01,3114.790,3250.600,3082.160,3244.320,141023373.000,
2015-06-02,3240.800,3269.220,3201.220,3258.310,134800533.000,
2015-06-03,3251.910,3259.710,3193.540,3238.430,128306977.000,
2015-06-04,3244.460,3316.500,3113.220,3299.030,184567939.000,
2015-06-05,3349.570,3365.590,3234.250,3303.990,188145648.000,
2015-06-08,3333.830,3469.220,3308.300,3458.710,248254042.000,
2015-06-09,3494.820,3494.820,3376.020,3414.000,220448561.000,
2015-06-10,3362.810,3415.280,3338.680,3370.380,155294691.000,
2015-06-11,3369.000,3383.490,3313.590,3347.120,138073848.000,
2015-06-12,3364.440,3374.810,3319.200,3350.250,145262255.000,
2015-06-15,3359.710,3366.840,3254.620,3262.480,167322559.000,
2015-06-16,3233.150,3275.470,3149.080,3179.650,155969898.000,
2015-06-17,3198.140,3222.440,3144.490,3211.710,159571563.000,
2015-06-18,3183.230,3183.230,3067.490,3068.490,137345042.000,
2015-06-19,3030.220,3067.820,2900.790,2903.060,131783924.000,
2015-06-23,2907.070,3007.630,2822.470,3003.160,135617644.000,
2015-06-24,3009.770,3052.110,2962.650,3045.240,141585882.000,
2015-06-25,3069.400,3082.560,2929.110,2943.990,160158307.000,
2015-06-26,2875.120,2953.960,2678.770,2736.700,183355804.000,
2015-06-29,2802.770,2822.110,2530.830,2678.370,212018714.000,
2015-06-30,2678.630,2872.510,2628.000,2870.020,219592298.000,
2015-07-01,2823.940,2872.910,2721.480,2736.850,169957702.000,
2015-07-02,2767.990,2805.670,2611.860,2714.250,209045754.000,
2015-07-03,2674.560,2738.660,2511.170,2582.270,184361918.000,
2015-07-06,2807.750,2807.750,2649.560,2750.000,344834279.000,
2015-07-07,2682.500,2825.490,2612.110,2812.450,350314798.000,
2015-07-08,2596.710,2760.520,2546.460,2608.980,377459400.000,
2015-07-09,2575.340,2828.750,2493.640,2781.080,271176770.000,
2015-07-10,2749.120,2997.600,2717.710,2898.410,296251842.000,
2015-07-13,2855.700,2949.200,2805.910,2869.050,233341055.000,
2015-07-14,2821.970,2843.250,2717.030,2763.070,194368424.000,
2015-07-15,2725.920,2779.950,2665.950,2757.950,185948028.000,
2015-07-16,2754.830,2780.000,2708.720,2742.850,135246163.000,
2015-07-17,2756.870,2834.180,2723.740,2807.060,130241112.000,
2015-07-20,2798.560,2815.700,2766.940,2783.760,130862495.000,
2015-07-21,2757.660,2799.810,2743.160,2772.770,115826578.000,
2015-07-22,2757.280,2771.000,2721.350,2739.790,106654530.000,
2015-07-23,2741.420,2796.370,2736.380,2790.760,113582039.000,
2015-07-24,2794.050,2807.620,2735.300,2741.040,123928908.000,
2015-07-27,2698.800,2715.360,2491.120,2493.290,136645104.000,
2015-07-28,2427.030,2531.230,2400.870,2485.670,140338855.000,
2015-07-29,2496.900,2535.600,2459.080,2531.450,93078154.000,
2015-07-30,2525.080,2548.270,2459.920,2467.370,86949827.000,
2015-07-31,2452.050,2490.660,2432.490,2461.240,74725374.000,
2015-08-03,2433.240,2479.950,2419.850,2479.720,88073410.000,
2015-08-04,2476.160,2535.280,2462.730,2534.710,66032317.000,
2015-08-05,2529.130,2537.350,2485.600,2487.060,62889670.000,
2015-08-06,2452.530,2505.530,2446.960,2467.520,47800047.000,
2015-08-07,2489.800,2520.040,2479.250,2503.800,57563239.000,
2015-08-10,2527.620,2626.360,2517.950,2617.660,109626613.000,
2015-08-11,2612.950,2623.840,2578.650,2590.710,99584256.000,
2015-08-12,2562.680,2598.510,2557.260,2561.130,75352530.000,
2015-08-13,2562.870,2585.920,2522.350,2580.780,70080742.000,
2015-08-14,2588.430,2592.170,2565.590,2577.040,72941572.000,
2015-08-17,2560.370,2561.960,2524.130,2550.470,71133819.000,
2015-08-18,2554.080,2572.210,2405.830,2407.970,101248713.000,
2015-08-19,2379.210,2431.610,2326.240,2430.280,90485319.000,
2015-08-20,2406.570,2421.030,2356.330,2356.920,68346853.000,
2015-08-21,2336.450,2362.840,2261.310,2271.360,78467553.000,
2015-08-24,2195.460,2203.630,2046.840,2058.250,115420383.000,
2015-08-25,1947.150,2044.560,1890.380,1914.050,118569577.000,
2015-08-26,1930.200,2028.400,1874.220,1942.450,124111796.000,
2015-08-27,1989.590,2095.460,1957.740,2094.720,116585470.000,
2015-08-28,2120.360,2167.900,2097.780,2159.960,115299860.000,
2015-08-31,2135.600,2214.100,2071.410,2210.450,117193052.000,
2015-09-01,2155.960,2239.460,2103.480,2230.320,158310344.000,
2015-09-02,2143.240,2248.770,2137.190,2243.630,166061448.000,
2015-09-07,2215.180,2247.440,2127.480,2133.980,85672057.000,
2015-09-08,2115.900,2185.400,2084.030,2180.130,61980414.000,
2015-09-09,2186.370,2225.270,2175.770,2211.200,76962973.000,
2015-09-10,2183.610,2218.140,2175.370,2208.480,53035319.000,
2015-09-11,2199.580,2218.820,2180.240,2195.390,36221969.000,
2015-09-14,2205.710,2228.960,2126.290,2228.150,84785358.000,
2015-09-15,2179.240,2188.360,2142.020,2175.170,55484328.000,
2015-09-16,2161.010,2277.580,2142.200,2241.950,56026548.000,
2015-09-17,2223.400,2260.850,2194.030,2194.820,55842887.000,
2015-09-18,2204.580,2226.750,2192.270,2198.990,36074301.000,
2015-09-21,2185.080,2220.020,2176.660,2214.450,36901513.000,
2015-09-22,2217.780,2259.070,2210.490,2237.310,42563767.000,
2015-09-23,2208.250,2219.240,2174.920,2178.550,34234548.000,
2015-09-24,2190.310,2198.490,2170.680,2188.090,25074852.000,
2015-09-25,2180.290,2191.360,2150.020,2183.400,35992010.000,
2015-09-28,2169.150,2175.970,2145.750,2169.940,20268618.000,
2015-09-29,2139.800,2145.990,2114.300,2127.200,25482560.000,
2015-09-30,2138.150,2161.710,2133.880,2146.120,25026925.000,
2015-10-08,2231.020,2231.240,2189.990,2191.340,39255630.000,
2015-10-09,2202.130,2226.420,2195.160,2219.290,33135222.000,
2015-10-12,2223.320,2308.190,2220.630,2283.430,62354545.000,
2015-10-13,2268.760,2282.040,2259.270,2270.950,36904537.000,
2015-10-14,2263.590,2284.620,2252.380,2253.910,41961463.000,
2015-10-15,2254.400,2297.960,2252.330,2297.900,46942189.000,
2015-10-16,2310.350,2328.300,2301.490,2323.770,60168475.000,
2015-10-19,2329.400,2346.350,2303.170,2318.470,53225380.000,
2015-10-20,2312.530,2337.800,2297.750,2337.080,46698905.000,
2015-10-21,2338.710,2369.370,2268.820,2340.360,97671718.000,
2015-10-22,2306.070,2337.400,2297.050,2331.790,54651781.000,
2015-10-23,2334.540,2350.120,2319.770,2343.970,48854813.000,
2015-10-26,2366.840,2381.710,2340.500,2350.020,52798208.000,
2015-10-27,2343.870,2353.650,2302.090,2349.900,46643220.000,
2015-10-28,2338.390,2342.450,2308.540,2310.700,40939162.000,
2015-10-29,2317.480,2323.450,2301.370,2307.340,29257579.000,
2015-10-30,2307.760,2336.040,2298.970,2312.970,37173556.000,
2015-11-02,2291.250,2310.830,2279.470,2280.090,33098994.000,
2015-11-03,2283.800,2294.420,2265.670,2271.650,27317118.000,
2015-11-04,2277.200,2374.020,2277.200,2370.500,62000309.000,
2015-11-05,2368.610,2503.650,2365.850,2440.650,148745222.000,
2015-11-06,2430.650,2501.400,2427.280,2493.480,102199298.000,
2015-11-09,2501.730,2592.190,2501.730,2534.080,133190838.000,
2015-11-10,2504.250,2559.830,2498.460,2522.680,90872224.000,
2015-11-11,2516.350,2517.510,2474.040,2505.830,66089396.000,
2015-11-12,2513.110,2513.700,2466.290,2476.430,58391260.000,
2015-11-13,2454.180,2481.180,2444.200,2447.770,55930737.000,
2015-11-16,2410.040,2447.500,2407.940,2447.290,42344114.000,
2015-11-17,2462.220,2514.460,2449.740,2453.260,68244705.000,
2015-11-18,2455.580,2473.450,2433.460,2439.450,59872626.000,
2015-11-19,2444.880,2469.010,2436.900,2468.490,41949234.000,
2015-11-20,2469.700,2483.890,2458.780,2466.760,48099426.000,
2015-11-23,2465.810,2485.420,2451.550,2456.840,44090329.000,
2015-11-24,2449.970,2452.350,2421.390,2447.900,40952414.000,
2015-11-25,2441.730,2460.180,2430.350,2459.560,42602899.000,
2015-11-26,2468.520,2481.390,2450.090,2450.960,44936629.000,
2015-11-27,2438.180,2439.700,2320.070,2334.440,55953595.000,
2015-11-30,2325.070,2347.840,2280.680,2336.290,52561629.000,
2015-12-01,2334.140,2365.150,2314.790,2344.830,41934911.000,
2015-12-02,2341.430,2463.910,2337.030,2458.410,81676934.000,
2015-12-03,2441.910,2481.540,2422.560,2461.450,81744001.000,
2015-12-04,2438.390,2442.250,2392.880,2397.560,47838541.000,
2015-12-07,2398.090,2404.910,2379.550,2395.580,29174395.000,
2015-12-08,2381.680,2386.280,2356.930,2364.340,33813694.000,
2015-12-09,2357.880,2386.280,2356.940,2369.740,28420592.000,
2015-12-10,2369.590,2402.690,2353.220,2357.210,31997618.000,
2015-12-11,2346.860,2357.080,2324.620,2342.450,31590449.000,
2015-12-14,2319.200,2418.560,2316.900,2414.920,47486653.000,
2015-12-15,2408.150,2410.090,2377.070,2383.830,34608353.000,
2015-12-16,2389.250,2394.170,2371.430,2376.530,28490923.000,
2015-12-17,2391.400,2424.900,2386.090,2408.320,44035118.000,
2015-12-18,2405.860,2466.350,2404.150,2422.830,53967334.000,
2015-12-21,2415.630,2513.490,2414.840,2500.060,73671087.000,
2015-12-22,2499.660,2506.870,2477.670,2496.050,51248803.000,
2015-12-23,2497.370,2550.900,2492.430,2503.060,68188855.000,
2015-12-24,2498.770,2505.700,2451.450,2481.750,48303842.000,
2015-12-25,2483.660,2496.840,2474.330,2492.340,29623024.000,
2015-12-28,2498.780,2502.330,2411.210,2411.410,48200591.000,
2015-12-29,2408.930,2435.620,2405.170,2432.880,27597306.000,
2015-12-30,2432.180,2434.520,2399.920,2432.770,28420662.000,
2015-12-31,2426.810,2437.720,2409.760,2420.800,29972722.000,
2016-01-04,2417.020,2417.020,2269.970,2271.370,34620851.000,
2016-01-05,2230.080,2309.590,2223.050,2288.110,48075962.000,
2016-01-06,2284.920,2321.170,2274.470,2317.650,38088820.000,
2016-01-07,2281.880,2281.930,2171.320,2180.590,11081575.000,
2016-01-08,2225.480,2257.410,2154.580,2219.610,51525931.000,
2016-01-11,2182.850,2202.320,2119.700,2120.230,48483505.000,
2016-01-12,2135.940,2151.400,2115.360,2131.370,35144374.000,
2016-01-13,2152.720,2157.510,2104.930,2105.510,32024944.000,
2016-01-14,2056.410,2136.060,2052.300,2132.080,36630965.000,
2016-01-15,2119.560,2128.950,2058.700,2070.930,34641623.000,
2016-01-18,2040.410,2092.400,2039.050,2069.270,26806095.000,
2016-01-19,2075.190,2135.360,2060.280,2128.570,37222168.000,
2016-01-20,2115.130,2124.150,2076.160,2088.720,39221145.000,
2016-01-21,2069.390,2112.730,2040.530,2040.980,34354515.000,
2016-01-22,2062.630,2074.170,2026.270,2061.960,27065196.000,
2016-01-25,2067.560,2074.900,2049.250,2065.440,21741074.000,
2016-01-26,2046.040,2050.450,1944.910,1951.610,37751437.000,
2016-01-27,1961.400,1972.160,1908.040,1953.460,39302664.000,
2016-01-28,1943.830,1960.950,1900.350,1912.720,29716553.000,
2016-01-29,1915.130,1986.720,1914.400,1973.010,38242877.000,
2016-02-01,1970.210,1973.100,1917.240,1937.070,27335160.000,
2016-02-02,1935.220,1978.290,1934.910,1969.620,26156540.000,
2016-02-03,1947.830,1955.090,1929.810,1952.370,21970080.000,
2016-02-04,1962.870,1983.250,1960.130,1974.240,25020305.000,
2016-02-05,1970.690,1979.390,1962.230,1967.260,20455795.000,
2016-02-15,1916.420,1958.220,1914.490,1948.280,18893231.000,
2016-02-16,1957.910,2005.420,1957.540,2000.900,30607291.000,
2016-02-17,1997.680,2020.080,1993.890,2014.440,34373548.000,
2016-02-18,2022.550,2034.160,2007.220,2009.270,30938607.000,
2016-02-19,2005.410,2013.780,1993.050,2004.110,21639290.000,
2016-02-22,2025.180,2064.610,2016.360,2053.860,39059284.000,
2016-02-23,2051.570,2051.570,2013.980,2029.520,26876191.000,
2016-02-24,2020.590,2041.880,2009.350,2041.390,26228917.000,
2016-02-25,2038.160,2038.180,1925.200,1932.600,42459563.000,
2016-02-26,1946.960,1965.910,1930.000,1955.400,26306764.000,
2016-02-29,1951.680,1953.320,1891.100,1944.610,39161583.000,
2016-03-01,1944.560,1988.570,1931.980,1973.190,29595859.000,
2016-03-02,1980.460,2045.820,1979.170,2043.410,50978802.000,
2016-03-03,2043.370,2057.160,2031.540,2053.270,45476671.000,
2016-03-04,2045.120,2128.570,2040.080,2122.270,85953126.000,
2016-03-07,2122.550,2133.560,2097.780,2107.670,40058732.000,
2016-03-08,2102.250,2118.040,2037.290,2115.160,39003355.000,
2016-03-09,2073.270,2112.860,2053.840,2111.920,38083290.000,
2016-03-10,2089.860,2102.990,2060.060,2061.450,20872981.000,
2016-03-11,2043.250,2071.090,2039.590,2070.720,24443461.000,
2016-03-14,2079.910,2117.830,2071.120,2078.410,35114617.000,
2016-03-15,2077.510,2105.040,2055.320,2101.120,34647131.000,
2016-03-16,2087.280,2142.160,2084.770,2136.130,60381577.000,
2016-03-17,2135.060,2156.890,2113.440,2131.480,38077902.000,
2016-03-18,2140.270,2165.150,2131.380,2141.180,62257624.000,
2016-03-21,2156.950,2214.640,2154.490,2193.390,78264665.000,
2016-03-22,2181.980,2196.370,2167.430,2173.260,50531245.000,
2016-03-23,2170.160,2186.020,2159.460,2175.280,35247664.000,
2016-03-24,2161.170,2161.170,2137.190,2137.590,33879927.000,
2016-03-25,2137.150,2156.800,2135.530,2149.200,22781049.000,
2016-03-28,2152.810,2166.920,2116.980,2123.030,25905906.000,
2016-03-29,2127.800,2133.810,2100.920,2106.860,25654604.000,
2016-03-30,2124.530,2160.500,2124.090,2157.530,35633829.000,
2016-03-31,2166.420,2171.790,2149.240,2156.540,32281837.000,
2016-04-01,2156.780,2168.330,2124.130,2167.780,34903898.000,
2016-04-05,2151.370,2186.920,2147.090,2180.260,38874521.000,
2016-04-06,2167.450,2176.900,2156.520,2168.040,28349678.000,
2016-04-07,2174.880,2177.120,2138.330,2139.400,25833044.000,
2016-04-08,2125.450,2132.730,2114.260,2123.800,22822747.000,
2016-04-11,2140.560,2167.650,2140.560,2148.440,30212504.000,
2016-04-12,2147.810,2150.570,2135.290,2143.900,19392198.000,
2016-04-13,2157.210,2197.740,2157.210,2171.310,51114468.000,
2016-04-14,2183.120,2190.870,2166.630,2178.870,24878856.000,
2016-04-15,2182.110,2190.730,2172.970,2182.070,23818860.000,
2016-04-18,2166.000,2168.900,2154.380,2158.230,24410918.000,
2016-04-19,2169.890,2173.090,2156.180,2163.610,18390650.000,
2016-04-20,2166.280,2169.650,2093.820,2154.890,47565258.000,
2016-04-21,2138.290,2171.450,2129.910,2147.720,30628951.000,
2016-04-22,2135.920,2161.800,2133.810,2157.720,20198569.000,
2016-04-25,2149.250,2156.530,2130.300,2148.280,17156071.000,
2016-04-26,2146.410,2163.240,2140.570,2155.790,15444290.000,
2016-04-27,2157.860,2159.120,2143.900,2145.380,14520801.000,
2016-04-28,2149.070,2155.570,2131.860,2142.060,17358106.000,
2016-04-29,2136.840,2146.320,2134.190,2135.510,15948538.000,
2016-05-03,2136.200,2167.730,2131.380,2158.270,25815215.000,
2016-05-04,2152.430,2159.650,2147.760,2152.930,17426893.000,
2016-05-05,2149.470,2155.470,2145.110,2152.880,14777452.000,
2016-05-06,2152.500,2153.870,2106.440,2107.010,24642275.000,
2016-05-09,2100.640,2100.640,2064.690,2072.470,24022253.000,
2016-05-10,2061.990,2084.700,2061.990,2072.380,17165746.000,
2016-05-11,2078.290,2089.120,2068.650,2078.410,18058633.000,
2016-05-12,2067.750,2089.650,2055.510,2084.840,17927530.000,
2016-05-13,2079.640,2089.840,2072.260,2076.190,15287869.000,
2016-05-16,2068.920,2082.860,2064.680,2082.620,13579244.000,
2016-05-17,2081.570,2083.850,2069.270,2075.470,14850963.000,
2016-05-18,2067.720,2081.850,2053.720,2078.760,23037112.000,
2016-05-19,2072.370,2083.130,2069.900,2073.800,14050006.000,
2016-05-20,2067.460,2083.510,2064.440,2083.120,13890172.000,
2016-05-23,2082.970,2095.170,2077.940,2082.410,14479211.000,
2016-05-24,2080.010,2080.070,2062.500,2066.640,13104443.000,
2016-05-25,2079.480,2084.130,2068.680,2071.910,11284997.000,
2016-05-26,2070.240,2083.060,2062.170,2076.140,13126512.000,
2016-05-27,2075.210,2080.490,2069.520,2074.920,10577492.000,
2016-05-30,2076.930,2093.770,2065.640,2092.160,17714385.000,
2016-05-31,2092.220,2158.120,2092.220,2155.660,40651742.000,
2016-06-01,2155.500,2158.720,2138.560,2138.960,25473324.000,
2016-06-02,2138.210,2144.320,2129.940,2137.650,16356666.000,
2016-06-03,2146.560,2157.070,2135.530,2152.640,20526152.000,
2016-06-06,2148.960,2151.060,2131.920,2136.320,13658837.000,
2016-06-07,2141.650,2145.710,2134.610,2139.070,14068491.000,
