candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2011-01-18,2965.42,2977.65,0.0011094861062082018,1021.84,1025.72,-0.0023731714908186152,-0.06323733900448614,-0.15393371496444885,big,,0.0010494195370418513,1.1618274908677741,1.1476998337283124,1.3062603271799715
2011-01-19,2978.46,3044.85,0.0225681325877789,1025.93,1048.54,0.022247786920406964,-0.06298180341036042,-0.13701832068607922,big,,0.022506778499823632,1.1880477677258046,1.1732336150776865,1.3356600390269182
2011-01-20,3037.86,2944.71,-0.03288831962165617,1047.77,1020.39,-0.02684685372041118,-0.08419972321137004,-0.15084259143677448,big,,-0.03294634632247884,1.148974873015043,1.1417359838338266,1.2916549208120418
2011-01-21,2935.23,2983.46,0.013159190548475141,1014.72,1024.51,0.004037671870559256,-0.06433837941924536,-0.12908463395559178,big,,0.013098400997042292,1.164094452304458,1.1463459390993578,1.3085735349146408
2011-01-24,2986.09,2954.23,-0.009797349386283072,1024.79,994.97,-0.02883329591707251,-0.06599198219389435,-0.13065093927479243,big,,-0.009856761545319892,1.1526894122365974,1.1132930074139717,1.2956752376164709
2011-01-25,2949.65,2938.65,-0.005273793848143193,992.57,979.0,-0.01605073519804623,-0.051959699455755515,-0.11426761965077348,big,,-0.005333477420512267,1.1466103659055242,1.0954238361541335,1.2887647829923266
2011-01-26,2939.77,2978.43,0.013536828135368273,978.07,995.74,0.01709908069458632,-0.021839582519138423,-0.08771576208450915,big,,0.013476015925680151,1.162131833367019,1.1141545767233063,1.306132197732387
2011-01-27,2953.59,3026.47,0.016129303022061947,991.06,1013.02,0.01735392773213884,-0.011548649010559076,-0.09008272628468261,big,,0.01606833526388063,1.18087620985898,1.1334895347301943,1.3271195677845002
2011-01-28,3020.12,3036.74,0.003393392301922704,1013.64,1020.94,0.007818206945568784,-0.008929212493064886,-0.08617001279974223,big,,0.003333188698384726,1.184883386099039,1.1423513904833515,1.3315431077292448
2011-01-31,3035.42,3076.51,0.013096280880154465,1021.63,1029.12,0.008012224028836057,-0.016542742610908268,-0.09540636042402839,big,,0.013035495103301598,1.2004009517336207,1.1515041657435565,1.3489004313898842
2011-02-01,3083.49,3077.28,0.0002502836005733311,1029.67,1032.6,0.0033815298507462455,-0.03523864462892823,-0.10605916319657871,big,,0.00019026858355730702,1.2007013924059524,1.155398011453277,1.3491570847643246
2011-02-09,3055.4,3040.95,-0.011805880517860023,1026.45,1025.15,-0.007214797598295353,-0.04241952853894937,-0.11269312329597081,big,,-0.011865172165028914,1.1865260552295795,1.1470620486551686,1.3331491036759273
2011-02-10,3034.08,3104.16,0.020786267449316886,1026.25,1063.95,0.037848119787348145,-0.01755896241343946,-0.062425647036015386,big,,0.020725020273270056,1.2111895031491644,1.1904761904761905,1.3607786458769027
2011-02-11,3100.27,3120.96,0.00541209216019789,1067.19,1071.58,0.007171389632971259,-0.014419159861303155,-0.04876966232290603,big,,0.005351767434668364,1.2177445723636722,1.1990135590868707,1.3680612167196988
2011-02-14,3123.25,3219.14,0.031458269250487,1072.31,1086.56,0.01397935758412805,0.035696016009317155,-0.006591879462775618,big,,0.031396381754332126,1.2560527089994076,1.215774998377564,1.4110133889431267
2011-02-15,3223.22,3217.67,-0.00045664369987008513,1086.8,1087.72,0.0010675894566338773,0.029680759827451553,0.008679847175340427,big,,-0.0005166163012479963,1.2554791404431382,1.217072946947471,1.4102844364251195
2011-02-16,3211.14,3248.53,0.009590790851765396,1086.77,1107.24,0.017945794873680754,0.033793287804629646,0.016124147677737177,big,,0.009530215404314424,1.2675201782978827,1.2389142883996964,1.423724750885603
2011-02-17,3255.63,3245.91,-0.0008065186407391067,1108.63,1115.33,0.007306455691629576,0.03330807823562365,0.01962774029583314,big,,-0.00086647024962061,1.2664978996465723,1.2479663607536156,1.422491135745312
2011-02-18,3240.05,3211.88,-0.01048396289484299,1114.45,1100.46,-0.01333237696466505,0.03881805773870739,0.030953139345337277,big,,-0.010543333857069292,1.2532199826602812,1.2313280027928273,1.4074933367924276
2011-02-21,3192.15,3257.91,0.014331170529409576,1096.17,1117.67,0.015638914635697887,0.0953351152352615,0.08705843448490502,big,,0.014270310659177943,1.2711800919426492,1.2505846363170485,1.4275787039591785
2011-02-22,3267.61,3163.58,-0.028954145449076263,1118.61,1088.27,-0.026304723218839254,0.062441858512585435,0.060981554420309614,big,,-0.029012408200349227,1.2343741586685717,1.2176883535969958,1.3861612078617893
2011-02-23,3152.44,3174.74,0.003527649055816484,1088.08,1114.05,0.023688974243524008,0.042658915874345116,0.062477349457340736,big,,0.003467437396873274,1.2387285975039233,1.2465341416419944,1.3909676350720244
2011-02-24,3170.24,3190.94,0.005102780070179058,1112.43,1101.95,-0.010861271935729944,0.08361774164518754,0.07993022275796524,small,2011-02-24,-0.01092062025941376,1.245049557103627,1.232995195352449,1.375777405736268
2011-02-25,3190.87,3197.62,0.0020934270152368484,1098.11,1095.1,-0.0062162530060349,0.07178242711482641,0.06890123083230026,big,2011-02-25,0.002033301409615884,1.2476559774817764,1.2253305852629126,1.3785747758746691
2011-02-28,3200.68,3239.56,0.013116005028740219,1096.34,1099.78,0.004273582321249192,0.09658354291981319,0.10533985949325109,big,,0.013055218068438457,1.2640202395565652,1.2305671363897783,1.3965723701973616
2011-03-01,3241.71,3254.89,0.004732124115620628,1100.81,1098.0,-0.0016185055192856623,0.10761404046075573,0.12155260469867213,small,2011-03-01,-0.0016784084089545015,1.2700017402148034,1.2285754566876799,1.394228351387509
2011-03-02,3237.12,3243.3,-0.0035607962173835883,1094.97,1088.9,-0.008287795992713898,0.08892940240327962,0.0935585594633137,small,,-0.008347298724954322,1.2654795228221758,1.218393273940997,1.3825903108476767
2011-03-03,3248.16,3221.72,-0.006653716893287864,1088.89,1064.31,-0.022582422628340648,0.06451410389001055,0.0506307871512901,small,,-0.022641067682982907,1.257059380343064,1.1908790021013338,1.351286990041938
2011-03-04,3223.51,3270.67,0.015193747439256056,1063.43,1071.86,0.007093797859646145,0.07703326593649784,0.049875604834759946,big,2011-03-04,0.015132835814409829,1.2761588230841445,1.1993268570175377,1.3717357942003907
2011-03-07,3287.41,3334.51,0.019518936487019634,1073.93,1078.11,0.0058309853898830255,0.08386125837393665,0.04760377798507465,big,,0.019457765350830547,1.3010680860992734,1.2063201143985014,1.3984267074072771
2011-03-08,3335.71,3337.46,0.0008846877052399726,1079.53,1084.82,0.006223854708703236,0.08454869235168716,0.050571373232616734,big,,0.0008246346239777491,1.3022191250387256,1.2138280755227038,1.3995798984893004
2011-03-09,3344.1,3338.86,0.00041948068291453033,1084.7,1087.3,0.0022860935454729336,0.09796609612127805,0.060625274350095015,big,,0.00035945551407357,1.3027653808066013,1.2166030000514703,1.400082985201199
2011-03-10,3330.44,3280.26,-0.017550900606793873,1088.34,1093.9,0.006070081854134157,0.05673032317921778,0.028149819070445004,big,,-0.017609847552757407,1.2799006750940927,1.223987879845768,1.3754277372705963
2011-03-11,3263.08,3247.38,-0.01002359569058553,1090.21,1101.76,0.007185300301672859,0.04050676714856971,0.02816401948524616,big,,-0.010082994274844048,1.2670714682028419,1.2327826003280675,1.3615593072702352
2011-03-14,3238.91,3262.92,0.004785396227112271,1099.32,1107.54,0.005246151611966177,0.013599905564840364,0.019308643793255698,big,,0.004725109103338676,1.2731349072262614,1.2392499647539827,1.3679928235477532
2011-03-15,3250.59,3203.96,-0.01806970443651701,1108.2,1094.95,-0.011367535258320127,-0.004260847134727963,0.006646931195528172,small,2011-03-15,-0.011426853206204624,1.2501297357448704,1.2251627470857698,1.3523609703659316
2011-03-16,3204.92,3248.2,0.013807912708023728,1094.12,1102.21,0.0066304397461072195,-0.00010158440894814103,-0.004542827209999656,small,,0.006570041919722547,1.2673914180097405,1.233286114859497,1.3612460386318324
2011-03-17,3216.29,3197.1,-0.01573178991441415,1096.22,1078.37,-0.021629272098783514,-0.015037385509764634,-0.033138174351985517,big,2011-03-17,-0.015790846007019188,1.2474530824822798,1.2066110339055494,1.3397508120581323
2011-03-18,3228.92,3215.69,0.005814644521597634,1081.6,1083.6,0.004849912367740128,0.0011862211539659384,-0.01532086581974823,big,,0.005754295642926399,1.2547065787142857,1.2124629916819398,1.3474601343185655
2011-03-21,3220.68,3207.11,-0.0026681676405374555,1083.15,1070.6,-0.011997046880767859,-0.015592818708926814,-0.042114398704447775,big,,-0.0027280075504789725,1.2513588112225906,1.1979170163295356,1.343784252898175
2011-03-22,3217.8,3222.96,0.004942144173414764,1072.39,1067.29,-0.0030917242667662936,0.01876987463569746,-0.01927830409732878,big,,0.004881847644764514,1.2575432068803254,1.1942133872205773,1.3503444028882576
2011-03-23,3222.32,3264.93,0.013022190781145193,1066.17,1076.56,0.008685549382079882,0.028408625588237202,-0.03365199048516676,big,,0.012961409449698369,1.2739191744358542,1.2045857865680225,1.3678467695922008
2011-03-24,3269.57,3251.36,-0.004156291252798594,1078.02,1077.99,0.0013283049713903594,0.018934859320451025,-0.021743273288261755,big,,-0.0042160418753234286,1.268624395314374,1.206185843856787,1.362079870332574
2011-03-25,3256.18,3294.48,0.013262142611091932,1077.34,1072.34,-0.0052412360040446915,0.03029127913885965,-0.020783490092229018,big,,0.01320134688253538,1.2854490729649437,1.1998639391843957,1.3800611591825531
2011-03-28,3307.41,3290.57,-0.0011868337340035229,1072.89,1052.11,-0.018865285264002107,0.01574596550148799,-0.043345032642892245,big,,-0.0012467625239794833,1.2839234586418053,1.177228163693693,1.3783405506484847
2011-03-29,3288.56,3257.98,-0.00990405917515813,1050.29,1019.04,-0.03143207459296071,0.0009493408379392942,-0.071912568306011,big,,-0.009963464931607602,1.271207404731043,1.1402254402395384,1.3646075029082858
2011-03-30,3256.72,3256.08,-0.0005831834449566697,1017.16,1006.37,-0.012433270529125462,0.003940431042456671,-0.07579208375424751,big,,-0.000643148453949971,1.2704660576174975,1.1260487088768492,1.3637298577025418
2011-03-31,3257.16,3223.29,-0.010070391390874955,1006.72,1008.3,0.0019177837177180024,0.00048731733359819174,-0.05262564478394449,big,,-0.010129787167391435,1.2576719671684675,1.1282082267560907,1.3499155644901981
2011-04-01,3227.56,3272.73,0.015338365458894554,1006.04,1015.08,0.006724189229396105,0.0006298403690987442,-0.05297333607000898,big,,0.015277445156967051,1.2769625994283043,1.13579451236296,1.3705388254932334
2011-04-06,3269.19,3311.07,0.011714990237508216,1011.68,994.26,-0.02051069866414479,-0.007029518579941274,-0.07777499513036701,big,,0.011654287338094038,1.29192220381427,1.1124985733754942,1.3865114787735455
2011-04-07,3313.47,3324.42,0.004031929255497335,993.38,1004.41,0.01020859734878199,-0.003907162932289765,-0.07412289596430743,big,,0.003971687339741958,1.2971311427436554,1.123855623362179,1.3920182688601974
2011-04-08,3321.54,3353.36,0.008705277913139797,1004.14,1019.14,0.014665325912724958,0.004342799638199946,-0.06268739078451202,big,,0.008644755596465048,1.3084230298310275,1.140337332357634,1.4040519265803082
2011-04-11,3363.37,3333.43,-0.005943292697473623,1021.3,1002.8,-0.01603312596895423,0.016209080987482638,-0.08328000731328289,big,,-0.00600293609991176,1.3006466887926265,1.1220541602608427,1.3956234925840887
2011-04-12,3324.75,3326.77,-0.00199794205968018,1000.77,1000.16,-0.0026326286398085097,0.024447400673773823,-0.09221609061864655,big,,-0.0020578221831565324,1.2980480720683039,1.1191002083431238,1.3927515476017147
2011-04-13,3311.32,3372.03,0.013604787827231846,999.53,1020.75,0.020586706127019738,0.033439373322055044,-0.07836285822633937,big,,0.01354397153996234,1.3157077406783404,1.1421387954589701,1.411614934924671
2011-04-14,3374.32,3353.56,-0.005477412715782504,1021.1,1016.62,-0.004046044575067298,0.046692218379755124,-0.07153751312845336,big,,-0.0055370840710194935,1.3085010663692953,1.1375176509816294,1.4037987043540863
2011-04-15,3345.13,3358.94,0.0016042653180501354,1015.97,1010.06,-0.006452755208435801,0.03409272828027832,-0.0836047577140473,big,,0.0015441690621311732,1.3106002492487032,1.13017752803457,1.4059664068828097
2011-04-18,3346.15,3359.44,0.00014885648448625943,1008.48,1003.26,-0.006732273330297134,0.05077726689812656,-0.06965141834435296,big,,8.884755309734871e-05,1.310795340594373,1.1225688640040816,1.4060913235577983
2011-04-19,3334.91,3295.81,-0.01894065677612944,1000.88,994.3,-0.008930885313876757,0.02491533698832904,-0.08241048357327418,big,,-0.01899952033672281,1.2859680159444256,1.1125433302227323,1.3793762628605724
2011-04-20,3300.42,3295.76,-1.5170777441619876e-05,993.94,1008.18,0.01395956954641453,0.0276417085787517,-0.05830375490379225,big,,-7.516986719491303e-05,1.2859485068098586,1.1280739562143762,1.3792725753300814
2011-04-21,3312.27,3317.37,0.006556909483700135,1007.98,1010.56,0.002360689559404161,0.029292948097401128,-0.05315331353240449,big,,0.006496516069131264,1.2943803547697101,1.1307369886250471,1.3882330417794253
2011-04-22,3317.08,3299.94,-0.005254162182692812,1008.17,1004.65,-0.005848242558581296,0.010723047661052476,-0.06679609125362262,big,,-0.005313846932961774,1.2875794704596586,1.124124164445608,1.3808561838881295
2011-04-25,3292.48,3249.57,-0.01526391388934345,1001.08,975.17,-0.029343552480963542,-0.0005505388514344123,-0.09538121874971017,big,,-0.015322998054509984,1.267925968296876,1.091138368031079,1.3596973272688535
2011-04-26,3242.53,3230.96,-0.005726911560606562,970.96,958.29,-0.01730980239342883,-0.019280736261868325,-0.1063561929984892,big,,-0.005786567945912924,1.2606646684110434,1.0722509784965726,1.351829346298736
2011-04-27,3242.62,3209.5,-0.006641988758758988,956.77,942.54,-0.016435525780296167,-0.024637068957657826,-0.10414310290749063,big,,-0.006701590239433397,1.2522913478548925,1.0546279698965444,1.3427699399462008
2011-04-28,3224.41,3161.78,-0.014868359557563382,941.2,904.15,-0.040730366880981195,-0.02952749863412296,-0.11274336630554249,big,,-0.014927467455989829,1.2336718298241602,1.0116725857597137,1.3227257853667724
2011-04-29,3161.16,3192.72,0.009785627083478188,901.16,912.72,0.009478515733009063,-0.019458981351809568,-0.0930572254737323,big,,0.009725039945853275,1.2457440822942116,1.021261740280491,1.3355893464668744
2011-05-03,3192.84,3211.13,0.005766243203287669,911.79,922.07,0.010244105530721415,-0.0037725429607636807,-0.0855201824853713,big,,0.005705897228695633,1.2529273456417764,1.0317236533224126,1.3432100820175552
2011-05-04,3192.84,3129.03,-0.025567323652421425,919.67,903.98,-0.019618900951120843,-0.04390829674308594,-0.10944950151712185,big,,-0.025625789613002214,1.2208933466827838,1.0114823691589516,1.30878926304971
2011-05-05,3115.0,3126.12,-0.0009300006711345787,901.47,914.59,0.011736985331533889,-0.05585807609020654,-0.08012994588940514,big,,-0.0009899448710942726,1.2197579150509852,1.0233541228888754,1.3074936338314107
2011-05-06,3093.81,3121.4,-0.00150985886658217,910.14,918.28,0.004034594736439301,-0.06106929930634519,-0.0857518344102508,big,,-0.0015697682750501762,1.2179162527478615,1.0274829420465963,1.3054411718051921
2011-05-09,3126.26,3129.76,0.0026782853847633348,920.12,931.77,0.014690508341682396,-0.06667939022353697,-0.08572914418038735,big,,0.002618124687640222,1.221178180047462,1.042577188777668,1.3088589795653573
2011-05-10,3135.15,3153.22,0.007495782424211228,932.88,931.21,-0.0006010066861993346,-0.05406143221846571,-0.07139010769844423,big,,0.007435332677265816,1.230331865986292,1.0419505929163337,1.3185907815060525
2011-05-11,3153.65,3145.08,-0.002581488129594467,931.51,929.95,-0.0013530782530256635,-0.054614536021426185,-0.07019876819708837,big,,-0.002641333240306687,1.2271557788787866,1.0405407522283314,1.3151079438444986
2011-05-12,3123.16,3101.6,-0.013824767573479835,927.15,909.26,-0.022248507984300336,-0.08019798163124303,-0.10922361009061965,big,,-0.013883938087425385,1.2101906354593348,1.0173902729943896,1.2968490665738803
2011-05-13,3105.3,3128.09,0.00854075315965952,909.24,909.77,0.0005608956734046711,-0.06723302997411695,-0.10510318506423244,big,,0.008480240714469955,1.2205265749529246,1.0179609227966762,1.3078466588287625
2011-05-16,3120.44,3100.46,-0.008832866062037925,911.34,906.34,-0.0037701836727963567,-0.07695284821997417,-0.10268696909094499,big,,-0.008892336090074116,1.2097458271912074,1.0141230231460034,1.2962168467841766
2011-05-17,3097.07,3116.03,0.005021835469575464,903.98,895.15,-0.012346360085619179,-0.07245552830233604,-0.1077587066164305,big,,0.004961534159447334,1.2158209716953672,1.0016022951311263,1.3026480709475474
2011-05-18,3109.29,3139.38,0.007493509369293605,891.99,890.79,-0.004870692062782789,-0.047463294303979886,-0.104103389319119,big,,0.007433059758731542,1.22493173753815,0.9967237987821661,1.312330731903497
2011-05-19,3148.35,3120.64,-0.005969331524058985,891.48,884.89,-0.00662333434367246,-0.05313493700997651,-0.122289670495348,big,,-0.0060289733641675225,1.2176197139024434,0.9901221638145364,1.3044187248758723
