candle_end_time,open,high,low,close,amount,info
2008-09-17,1988.780,2013.010,1946.800,1956.040,14183200.000,
2008-09-18,1915.320,1938.820,1797.070,1899.320,21147800.000,
2008-09-19,2072.610,2086.830,2049.020,2086.830,23083800.000,
2008-09-22,2213.530,2276.660,2097.780,2182.790,46244400.000,
2008-09-23,2108.510,2110.060,2041.970,2042.200,27446200.000,
2008-09-24,2006.010,2088.550,1984.230,2088.550,21766400.000,
2008-09-25,2091.390,2158.150,2086.080,2138.060,34836900.000,
2008-09-26,2144.520,2156.960,2094.700,2136.000,26804400.000,
2008-10-06,2092.350,2096.350,2049.360,2054.040,20982600.000,
2008-10-07,1994.020,2070.720,1972.940,2046.190,18706000.000,
2008-10-08,2005.910,2033.220,1975.820,1995.610,16635700.000,
2008-10-09,2034.550,2042.800,1968.900,1969.810,15749300.000,
2008-10-10,1901.030,1901.030,1836.500,1837.400,19147500.000,
2008-10-13,1814.540,1872.950,1751.520,1872.950,17247600.000,
2008-10-14,1932.080,1941.100,1816.320,1816.320,21644400.000,
2008-10-15,1801.390,1823.700,1781.170,1806.790,14004000.000,
2008-10-16,1741.120,1756.360,1703.240,1704.560,17651900.000,
2008-10-17,1717.580,1736.220,1696.720,1726.400,13810900.000,
2008-10-20,1725.560,1787.900,1705.570,1786.560,16739000.000,
2008-10-21,1793.660,1824.380,1776.700,1782.660,20064600.000,
2008-10-22,1765.610,1792.600,1747.460,1748.840,16682000.000,
2008-10-23,1716.300,1766.590,1706.830,1766.590,15466700.000,
2008-10-24,1764.810,1777.690,1723.500,1741.180,15940900.000,
2008-10-27,1711.820,1711.820,1602.520,1604.760,19565600.000,
2008-10-28,1570.990,1650.790,1562.400,1642.060,20157800.000,
2008-10-29,1662.040,1665.730,1576.880,1576.930,18664400.000,
2008-10-30,1585.520,1613.400,1565.720,1590.230,16593000.000,
2008-10-31,1590.450,1599.160,1553.490,1562.020,13754000.000,
2008-11-03,1553.880,1563.690,1532.950,1539.800,12354900.000,
2008-11-04,1533.750,1535.740,1488.650,1513.490,14212200.000,
2008-11-05,1519.800,1573.520,1519.800,1563.370,20628900.000,
2008-11-06,1530.030,1542.760,1514.580,1536.600,16775500.000,
2008-11-07,1512.980,1569.260,1503.630,1561.220,17839200.000,
2008-11-10,1585.290,1677.380,1585.290,1676.280,31892100.000,
2008-11-11,1671.240,1702.180,1651.590,1662.850,34852200.000,
2008-11-12,1648.080,1704.230,1642.400,1704.230,26826000.000,
2008-11-13,1686.070,1802.610,1680.770,1784.500,47507900.000,
2008-11-14,1802.250,1867.480,1781.720,1867.480,55050300.000,
2008-11-17,1864.310,1959.070,1851.870,1959.070,56535900.000,
2008-11-18,1949.210,1971.660,1806.520,1816.290,63976100.000,
2008-11-19,1803.410,1949.460,1803.410,1944.330,53437000.000,
2008-11-20,1916.870,1990.300,1900.520,1948.680,59822600.000,
2008-11-21,1890.980,1973.280,1833.980,1921.040,55083200.000,
2008-11-24,1920.550,1938.470,1839.080,1842.340,37202100.000,
2008-11-25,1869.020,1886.460,1780.910,1827.640,28119500.000,
2008-11-26,1825.340,1857.710,1806.090,1834.770,23963100.000,
2008-11-27,1961.970,1965.650,1860.990,1861.520,47539900.000,
2008-11-28,1845.300,1868.330,1821.170,1841.450,30741400.000,
2008-12-01,1836.420,1919.470,1820.530,1919.470,37176900.000,
2008-12-02,1878.350,1973.100,1868.940,1957.320,50216700.000,
2008-12-03,1972.400,2039.930,1972.170,2039.930,59429100.000,
2008-12-04,2062.640,2110.670,2034.640,2037.720,74284700.000,
2008-12-05,2024.410,2098.660,2020.550,2098.660,51366300.000,
2008-12-08,2128.680,2190.530,2120.540,2190.530,69811100.000,
2008-12-09,2196.030,2196.030,2123.930,2134.580,60845000.000,
2008-12-10,2123.040,2199.780,2113.150,2195.740,52866700.000,
2008-12-11,2195.480,2203.290,2125.850,2127.180,51629800.000,
2008-12-12,2107.480,2118.590,2001.180,2031.990,45509800.000,
2008-12-15,2063.910,2082.770,2021.050,2073.030,36196000.000,
2008-12-16,2058.670,2110.570,2008.410,2110.240,36115400.000,
2008-12-17,2117.650,2164.590,2110.060,2136.310,44330600.000,
2008-12-18,2135.680,2176.460,2118.300,2175.360,41872000.000,
2008-12-19,2175.760,2216.890,2169.870,2194.990,48167900.000,
2008-12-22,2196.390,2213.000,2154.430,2193.480,42559900.000,
2008-12-23,2197.790,2197.790,2052.620,2054.530,45766100.000,
2008-12-24,2020.960,2043.150,1985.820,2010.100,34314100.000,
2008-12-25,2015.960,2035.830,1966.540,2003.490,28189700.000,
2008-12-26,2006.130,2018.140,1976.080,1983.760,21288500.000,
2008-12-29,1977.210,1991.560,1928.070,1984.760,20060100.000,
2008-12-30,1983.460,2004.640,1961.800,1971.470,22269200.000,
2008-12-31,1973.410,1983.120,1938.010,1939.430,19916600.000,
2009-01-05,1969.630,2020.240,1962.620,2020.240,24718200.000,
2009-01-06,2016.870,2093.600,2005.330,2091.890,38326000.000,
2009-01-07,2092.740,2120.210,2082.550,2104.920,40155900.000,
2009-01-08,2069.220,2087.160,2034.400,2052.300,33592600.000,
2009-01-09,2050.320,2107.770,2050.320,2107.770,31585600.000,
2009-01-12,2105.150,2162.350,2100.040,2137.840,38011800.000,
2009-01-13,2116.110,2125.460,2078.060,2081.670,33356000.000,
2009-01-14,2078.450,2160.060,2078.450,2160.060,37642900.000,
2009-01-15,2143.050,2208.340,2135.700,2181.060,50112600.000,
2009-01-16,2192.030,2228.900,2186.160,2195.630,53147000.000,
2009-01-19,2209.130,2221.240,2166.080,2192.810,40780800.000,
2009-01-20,2188.610,2214.840,2170.900,2214.840,32273900.000,
2009-01-21,2187.180,2236.440,2178.540,2217.630,38764400.000,
2009-01-22,2232.810,2260.500,2222.500,2256.370,42052300.000,
2009-01-23,2253.320,2265.420,2233.500,2238.080,37781200.000,
2009-02-02,2258.510,2306.770,2245.260,2306.770,42700500.000,
2009-02-03,2307.890,2369.650,2300.980,2369.650,63882200.000,
2009-02-04,2380.620,2423.920,2370.010,2423.890,69847000.000,
2009-02-05,2421.360,2436.690,2362.230,2384.760,73744100.000,
2009-02-06,2390.240,2496.590,2390.240,2493.740,76563600.000,
2009-02-09,2528.800,2580.750,2500.540,2579.230,90834100.000,
2009-02-10,2564.750,2653.210,2535.650,2653.210,81705200.000,
2009-02-11,2609.010,2723.460,2594.930,2658.050,95073500.000,
2009-02-12,2666.490,2707.920,2587.190,2707.920,80197100.000,
2009-02-13,2714.640,2808.480,2704.660,2805.010,90039500.000,
2009-02-16,2833.290,2854.560,2777.420,2854.440,90691700.000,
2009-02-17,2844.220,2844.220,2734.370,2738.580,85069100.000,
2009-02-18,2676.810,2736.590,2630.710,2632.910,68996000.000,
2009-02-19,2661.600,2696.780,2629.340,2687.490,57010300.000,
2009-02-20,2694.780,2776.960,2671.180,2776.960,60043600.000,
2009-02-23,2769.630,2878.500,2753.850,2871.790,73580400.000,
2009-02-24,2838.240,2884.010,2746.020,2754.240,85993500.000,
2009-02-25,2780.330,2803.510,2677.260,2771.100,68657600.000,
2009-02-26,2769.240,2800.210,2535.530,2571.280,65727800.000,
2009-02-27,2528.600,2542.550,2396.310,2416.950,53180000.000,
2009-03-02,2385.840,2485.020,2382.020,2478.810,37333100.000,
2009-03-03,2416.110,2526.850,2398.800,2499.830,44132100.000,
2009-03-04,2508.270,2654.400,2508.270,2651.410,61254500.000,
2009-03-05,2680.320,2710.020,2608.130,2671.570,70331800.000,
2009-03-06,2621.230,2676.360,2608.560,2653.470,50807700.000,
2009-03-09,2661.950,2692.750,2528.600,2536.010,50605000.000,
2009-03-10,2505.930,2601.500,2498.250,2601.420,35740700.000,
2009-03-11,2646.610,2655.220,2575.000,2587.370,43869000.000,
2009-03-12,2572.390,2604.780,2507.230,2597.230,38265200.000,
2009-03-13,2606.880,2625.610,2564.150,2569.630,36035100.000,
2009-03-16,2563.020,2604.000,2539.910,2603.060,31294900.000,
2009-03-17,2608.230,2708.350,2594.120,2699.590,54249800.000,
2009-03-18,2711.170,2778.150,2707.790,2734.550,68328400.000,
2009-03-19,2737.380,2797.160,2733.700,2797.160,65849600.000,
2009-03-20,2799.790,2802.710,2731.710,2784.110,64333800.000,
2009-03-23,2784.890,2846.630,2779.700,2843.880,70752300.000,
2009-03-24,2871.440,2877.450,2835.200,2865.330,72372200.000,
2009-03-25,2849.920,2873.130,2785.550,2785.660,64925400.000,
2009-03-26,2784.890,2853.510,2746.790,2853.410,57070400.000,
2009-03-27,2871.390,2894.510,2852.930,2877.880,69679000.000,
2009-03-30,2880.530,2904.590,2866.860,2883.210,57376200.000,
2009-03-31,2825.930,2914.200,2808.600,2914.130,59667500.000,
2009-04-01,2924.390,2978.100,2924.310,2962.840,76329300.000,
2009-04-02,2972.740,2996.390,2952.760,2965.740,76376100.000,
2009-04-03,2983.220,2990.070,2909.830,2934.250,66739600.000,
2009-04-07,2941.390,2968.520,2925.740,2968.520,53024700.000,
2009-04-08,2959.810,2969.810,2867.170,2867.170,61578800.000,
2009-04-09,2862.110,2915.070,2838.630,2915.020,49871100.000,
2009-04-10,2932.010,3012.250,2921.610,3009.380,72079900.000,
2009-04-13,3030.700,3055.650,3019.160,3050.370,77994900.000,
2009-04-14,3047.770,3102.780,3031.590,3099.430,76937000.000,
2009-04-15,3084.040,3143.820,3055.250,3143.820,83775500.000,
2009-04-16,3151.000,3182.580,3097.540,3159.260,86665500.000,
2009-04-17,3152.360,3171.860,3083.640,3119.420,76864800.000,
2009-04-20,3111.470,3205.880,3109.900,3205.880,73529100.000,
2009-04-21,3173.530,3225.110,3142.120,3205.080,79868200.000,
2009-04-22,3219.340,3235.450,3021.410,3042.640,86051800.000,
2009-04-23,3013.090,3080.250,2978.650,3059.710,55318800.000,
2009-04-24,3070.350,3082.500,3034.450,3036.760,52483400.000,
2009-04-27,3034.240,3042.800,2903.300,2916.110,53130600.000,
2009-04-28,2900.090,2959.950,2897.800,2959.950,44365100.000,
2009-04-29,2963.210,3043.410,2954.850,3040.040,56199900.000,
2009-04-30,3051.140,3096.760,3040.750,3086.220,62320400.000,
2009-05-04,3096.390,3190.270,3096.390,3190.250,69192000.000,
2009-05-05,3208.270,3234.130,3183.390,3220.610,72957300.000,
2009-05-06,3215.600,3264.580,3204.310,3264.580,72987000.000,
2009-05-07,3278.990,3285.770,3177.950,3242.630,81373900.000,
2009-05-08,3227.220,3274.570,3196.790,3257.590,77862600.000,
2009-05-11,3269.020,3275.120,3134.440,3134.570,79066300.000,
2009-05-12,3105.860,3212.180,3101.320,3212.140,50827100.000,
2009-05-13,3215.970,3247.840,3201.020,3234.150,61448300.000,
2009-05-14,3211.210,3256.530,3200.110,3246.560,59123900.000,
2009-05-15,3255.450,3285.450,3238.680,3270.740,58945700.000,
2009-05-18,3265.000,3297.540,3211.390,3295.650,56313900.000,
2009-05-19,3313.910,3338.250,3302.750,3325.530,71390600.000,
2009-05-20,3328.120,3343.660,3302.740,3306.470,70002800.000,
2009-05-21,3288.240,3309.320,3225.550,3247.480,70062900.000,
2009-05-22,3235.410,3283.500,3227.190,3254.530,49638000.000,
2009-05-25,3176.160,3277.690,3152.540,3271.500,56607300.000,
2009-05-26,3274.630,3319.120,3271.910,3274.850,61079100.000,
2009-05-27,3287.990,3300.220,3241.220,3276.750,50492500.000,
2009-06-01,3302.000,3335.070,3296.120,3332.340,56432400.000,
2009-06-02,3346.070,3366.740,3333.460,3353.920,64421800.000,
2009-06-03,3351.780,3380.360,3346.970,3380.190,65177500.000,
2009-06-04,3373.380,3384.360,3321.270,3375.870,65131100.000,
2009-06-05,3379.920,3393.080,3352.630,3355.780,58164700.000,
2009-06-08,3355.910,3380.710,3321.760,3350.240,52720700.000,
2009-06-09,3347.860,3366.910,3282.000,3366.910,56323000.000,
2009-06-10,3373.030,3403.280,3363.880,3403.210,61203700.000,
2009-06-11,3399.550,3422.130,3363.970,3383.000,60964100.000,
2009-06-12,3376.590,3391.370,3281.250,3309.590,55539300.000,
2009-06-15,3303.740,3356.710,3296.580,3356.710,40944100.000,
2009-06-16,3330.630,3357.440,3317.830,3349.350,40799700.000,
2009-06-17,3346.650,3406.910,3334.170,3403.960,48982600.000,
2009-06-18,3410.630,3432.090,3406.330,3431.280,59630900.000,
2009-06-19,3433.200,3448.840,3415.750,3434.050,64737200.000,
2009-06-22,3451.870,3454.900,3393.320,3405.130,57531300.000,
2009-06-23,3365.240,3421.240,3353.020,3392.110,49053200.000,
2009-06-24,3394.770,3431.440,3384.480,3431.440,49764800.000,
2009-06-25,3435.000,3441.580,3411.530,3427.470,51372600.000,
2009-06-26,3433.730,3453.610,3419.370,3448.460,50124700.000,
2009-06-29,3451.780,3484.230,3444.980,3476.790,59346600.000,
2009-06-30,3483.580,3484.940,3439.770,3452.260,53491800.000,
2009-07-01,3446.450,3503.750,3444.470,3503.750,60848600.000,
2009-07-02,3516.310,3540.640,3500.890,3540.510,71837600.000,
2009-07-03,3519.700,3584.860,3507.180,3584.860,75130500.000,
2009-07-06,3593.620,3601.910,3557.670,3592.640,74514100.000,
2009-07-07,3588.670,3616.170,3563.270,3589.190,71322400.000,
2009-07-08,3567.590,3640.340,3560.110,3633.430,60148000.000,
2009-07-09,3637.390,3701.790,3631.300,3701.790,75239600.000,
2009-07-10,3706.560,3747.120,3697.980,3719.970,77856200.000,
2009-07-13,3711.450,3782.110,3705.430,3754.340,75672500.000,
2009-07-14,3762.320,3813.880,3762.320,3813.880,74369600.000,
2009-07-15,3824.330,3850.960,3820.240,3848.630,84360800.000,
2009-07-16,3860.680,3873.330,3821.240,3829.210,84348600.000,
2009-07-17,3827.250,3862.290,3809.500,3852.860,76085200.000,
2009-07-20,3863.470,3919.450,3855.770,3919.430,90161000.000,
2009-07-21,3922.110,3922.570,3814.920,3824.290,89371000.000,
2009-07-22,3817.860,3894.690,3817.860,3894.560,77173800.000,
2009-07-23,3900.010,3933.110,3892.650,3933.110,76614400.000,
2009-07-24,3945.240,3952.320,3831.400,3907.970,82625800.000,
2009-07-27,3918.270,3972.670,3914.320,3972.640,79283900.000,
2009-07-28,3974.010,4023.010,3936.210,4022.910,88281300.000,
2009-07-29,4013.030,4019.200,3678.890,3764.640,94637700.000,
2009-07-30,3773.150,3830.350,3670.910,3803.120,69837000.000,
2009-07-31,3826.190,3933.370,3816.470,3928.580,75259200.000,
2009-08-03,3944.700,4020.620,3928.930,4020.270,85107300.000,
2009-08-04,4024.680,4071.130,3975.510,4069.350,93650300.000,
2009-08-05,4065.430,4099.530,3993.110,4069.340,88793300.000,
2009-08-06,4040.220,4093.700,3946.590,4015.420,78729700.000,
2009-08-07,4008.230,4036.200,3875.760,3893.120,66695000.000,
2009-08-10,3935.040,3970.180,3857.500,3933.050,53810700.000,
2009-08-11,3946.150,3964.420,3900.060,3953.290,44640400.000,
2009-08-12,3944.340,3944.340,3762.240,3770.140,53833000.000,
2009-08-13,3772.670,3800.530,3705.370,3778.140,42709900.000,
2009-08-14,3780.390,3789.750,3609.660,3609.700,50726500.000,
2009-08-17,3558.320,3571.820,3356.200,3358.100,48213700.000,
2009-08-18,3326.870,3436.480,3310.900,3424.770,38126200.000,
2009-08-19,3427.100,3436.950,3215.550,3247.530,43905900.000,
2009-08-20,3247.210,3378.810,3239.820,3374.350,42960800.000,
2009-08-21,3366.460,3469.070,3344.310,3468.040,51580500.000,
2009-08-24,3472.490,3556.710,3449.220,3541.800,54607600.000,
2009-08-25,3523.810,3523.810,3384.450,3485.920,59825500.000,
2009-08-26,3466.220,3622.670,3444.820,3595.110,59667700.000,
2009-08-27,3585.370,3662.470,3557.770,3629.510,65426100.000,
2009-08-28,3615.070,3627.370,3512.430,3531.410,48276200.000,
2009-08-31,3477.120,3477.120,3276.110,3278.000,47314200.000,
2009-09-01,3242.930,3319.720,3207.270,3245.270,37392900.000,
2009-09-02,3229.020,3279.100,3195.850,3265.070,31058500.000,
2009-09-03,3266.180,3437.160,3262.970,3427.440,47946500.000,
2009-09-04,3422.950,3509.280,3408.080,3489.060,53833600.000,
2009-09-07,3503.000,3564.650,3487.490,3527.250,58320100.000,
2009-09-08,3505.440,3592.810,3473.180,3592.810,55785200.000,
2009-09-09,3598.010,3616.250,3556.310,3613.410,55879200.000,
2009-09-10,3598.270,3624.760,3558.620,3581.680,49193000.000,
2009-09-11,3567.620,3659.440,3565.870,3641.820,53522300.000,
2009-09-14,3653.470,3744.830,3652.580,3736.580,69996400.000,
2009-09-15,3742.450,3791.840,3718.880,3775.210,71362900.000,
2009-09-16,3764.570,3808.900,3706.300,3781.060,72237400.000,
2009-09-17,3785.250,3881.850,3785.250,3868.670,77663300.000,
2009-09-18,3879.100,3892.170,3707.020,3739.730,80515900.000,
2009-09-21,3704.170,3805.040,3637.500,3804.330,61094400.000,
2009-09-22,3793.790,3834.730,3708.200,3708.200,57193000.000,
2009-09-23,3693.030,3733.690,3572.630,3595.710,49935100.000,
2009-09-24,3572.480,3620.390,3477.410,3568.670,44118200.000,
2009-09-25,3555.470,3583.600,3516.360,3536.810,33151500.000,
2009-09-28,3546.340,3581.980,3418.460,3434.660,32287700.000,
2009-09-29,3430.290,3449.170,3306.380,3372.070,32639200.000,
2009-09-30,3396.930,3444.770,3396.560,3400.620,28863900.000,
2009-10-09,3456.080,3576.640,3454.800,3576.440,36436900.000,
2009-10-12,3586.040,3629.580,3555.950,3597.860,39199700.000,
2009-10-13,3591.610,3659.080,3583.850,3659.080,37932300.000,
2009-10-14,3668.370,3729.940,3667.510,3692.650,52256000.000,
2009-10-15,3711.100,3733.280,3677.140,3704.400,44253000.000,
2009-10-16,3712.920,3725.320,3654.700,3716.900,42916400.000,
2009-10-19,3719.530,3808.180,3714.490,3808.180,56594400.000,
2009-10-20,3827.630,3865.830,3811.790,3865.830,67725100.000,
2009-10-21,3859.510,3887.890,3836.880,3839.950,65472000.000,
2009-10-22,3827.180,3880.290,3815.170,3855.770,56752300.000,
2009-10-23,3858.450,3926.190,3858.450,3908.440,69440100.000,
2009-10-26,3914.610,3925.420,3869.150,3911.650,58061800.000,
2009-10-27,3884.560,3887.440,3807.980,3807.980,57622800.000,
2009-10-28,3794.990,3846.420,3763.170,3846.420,50009600.000,
2009-10-29,3786.730,3814.920,3761.780,3777.500,47908900.000,
2009-10-30,3823.800,3872.230,3799.660,3827.680,51748400.000,
2009-11-02,3754.940,3955.780,3738.700,3955.780,65950700.000,
2009-11-03,3970.450,4053.210,3967.000,4053.210,82590000.000,
2009-11-04,4057.020,4091.990,4040.320,4083.480,77912200.000,
2009-11-05,4082.870,4134.850,4068.940,4125.780,70886900.000,
2009-11-06,4147.830,4175.500,4130.690,4145.140,83945700.000,
2009-11-09,4148.430,4176.430,4120.390,4176.190,68324600.000,
2009-11-10,4193.660,4211.150,4176.130,4182.770,69802600.000,
2009-11-11,4172.660,4209.250,4149.290,4199.550,62783800.000,
2009-11-12,4203.620,4251.610,4197.700,4213.250,66825400.000,
2009-11-13,4200.670,4267.010,4166.140,4267.010,63309300.000,
2009-11-16,4295.720,4366.850,4295.720,4364.970,88374800.000,
2009-11-17,4381.990,4400.390,4341.780,4387.550,78861400.000,
2009-11-18,4386.130,4413.620,4363.880,4406.780,77771500.000,
2009-11-19,4412.100,4476.140,4400.750,4476.140,86056200.000,
2009-11-20,4462.580,4541.270,4443.130,4508.290,88271200.000,
2009-11-23,4516.280,4592.010,4513.560,4591.340,82837200.000,
2009-11-24,4607.030,4611.890,4328.440,4347.660,116087000.000,
2009-11-25,4333.700,4512.680,4317.850,4512.080,87596000.000,
2009-11-26,4519.130,4541.940,4304.150,4328.410,103729000.000,
2009-11-27,4262.570,4355.230,4187.580,4215.340,70829600.000,
2009-11-30,4251.960,4405.690,4251.960,4405.330,62939500.000,
2009-12-01,4405.730,4525.650,4386.830,4525.290,76089700.000,
2009-12-02,4547.980,4605.880,4534.450,4591.380,87627900.000,
2009-12-03,4582.260,4625.640,4555.470,4621.940,79041800.000,
2009-12-04,4614.680,4651.150,4403.140,4506.080,93985400.000,
2009-12-07,4508.630,4581.580,4503.490,4581.240,60493100.000,
2009-12-08,4584.160,4598.100,4520.920,4571.760,66403600.000,
2009-12-09,4524.620,4566.240,4474.100,4498.150,55351700.000,
2009-12-10,4517.700,4553.820,4485.820,4536.560,45417800.000,
2009-12-11,4546.610,4576.220,4517.530,4534.760,47113600.000,
2009-12-14,4533.360,4533.800,4417.730,4513.590,46093100.000,
2009-12-15,4507.160,4545.350,4492.240,4523.490,46581000.000,
2009-12-16,4509.820,4543.100,4491.020,4506.040,43417900.000,
2009-12-17,4506.370,4518.940,4362.840,4364.930,44927100.000,
2009-12-18,4318.060,4318.990,4194.960,4203.480,42987200.000,
2009-12-21,4195.120,4257.020,4185.110,4256.390,32099700.000,
2009-12-22,4260.740,4263.340,4124.080,4136.820,36849000.000,
2009-12-23,4132.150,4210.670,4129.890,4210.170,32888800.000,
2009-12-24,4213.820,4350.520,4209.980,4345.300,44360100.000,
2009-12-25,4342.350,4398.458,4324.855,4376.193,42724540.000,
2009-12-28,4388.778,4447.757,4388.274,4447.205,43749736.000,
2009-12-29,4451.928,4465.461,4393.902,4463.604,45272145.000,
2009-12-30,4459.723,4470.310,4408.380,4446.067,48089604.000,
2009-12-31,4444.248,4487.450,4432.290,4485.255,45292800.000,
2010-01-04,4508.930,4542.710,4487.360,4510.527,51256734.000,
2010-01-05,4513.403,4558.210,4480.190,4557.475,57040745.000,
2010-01-06,4553.369,4595.100,4538.720,4550.279,57875979.000,
2010-01-07,4540.009,4554.930,4436.770,4459.155,57873440.000,
2010-01-08,4439.206,4514.720,4426.230,4514.452,46573646.000,
2010-01-11,4549.318,4558.460,4502.990,4542.949,57089732.000,
2010-01-12,4535.304,4640.350,4524.680,4639.632,62061689.000,
2010-01-13,4544.429,4650.060,4526.840,4591.024,67898807.000,
2010-01-14,4598.405,4714.870,4598.400,4714.100,67918483.000,
2010-01-15,4720.217,4753.190,4712.620,4747.648,58513372.000,
2010-01-18,4744.325,4829.360,4738.910,4829.062,63284357.000,
2010-01-19,4835.827,4852.320,4791.990,4830.016,66154944.000,
